Date,Close,Open,High,Low,Increase
1998年2月9日,5.649,5.649,5.649,5.649,0.53%
1998年2月6日,5.619,5.619,5.619,5.619,-0.23%
1998年2月5日,5.632,5.632,5.632,5.632,1.50%
1998年2月4日,5.549,5.549,5.549,5.549,-0.07%
1998年2月3日,5.553,5.553,5.553,5.553,-0.31%
1998年2月2日,5.57,5.57,5.57,5.57,0.98%
1998年1月30日,5.516,5.516,5.516,5.516,-0.90%
1998年1月29日,5.566,5.566,5.566,5.566,-2.20%
1998年1月28日,5.691,5.691,5.691,5.691,0.14%
1998年1月27日,5.683,5.683,5.683,5.683,1.05%
1998年1月26日,5.624,5.624,5.624,5.624,-1.19%
1998年1月23日,5.692,5.692,5.692,5.692,2.17%
1998年1月22日,5.571,5.571,5.571,5.571,0.52%
1998年1月21日,5.542,5.542,5.542,5.542,-0.73%
1998年1月20日,5.583,5.583,5.583,5.583,0.90%
1998年1月19日,5.533,5.533,5.533,5.533,-0.09%
1998年1月16日,5.538,5.538,5.538,5.538,1.35%
1998年1月15日,5.464,5.464,5.464,5.464,0.15%
1998年1月14日,5.456,5.456,5.456,5.456,0.46%
1998年1月13日,5.431,5.431,5.431,5.431,1.06%
1998年1月12日,5.374,5.374,5.374,5.374,-0.83%
1998年1月9日,5.419,5.419,5.419,5.419,-0.91%
1998年1月8日,5.469,5.469,5.469,5.469,-1.05%
1998年1月7日,5.527,5.527,5.527,5.527,1.13%
1998年1月6日,5.465,5.465,5.465,5.465,-0.82%
1998年1月5日,5.51,5.51,5.51,5.51,-2.43%
1998年1月2日,5.647,5.647,5.647,5.647,-1.69%
1997年12月31日,5.744,5.744,5.744,5.744,-0.86%
1997年12月30日,5.794,5.794,5.794,5.794,0.57%
1997年12月29日,5.761,5.761,5.761,5.761,0.30%
1997年12月26日,5.744,5.744,5.744,5.744,-0.07%
1997年12月24日,5.748,5.748,5.748,5.748,0.81%
1997年12月23日,5.702,5.702,5.702,5.702,0.00%
1997年12月22日,5.702,5.702,5.702,5.702,-0.52%
1997年12月19日,5.732,5.732,5.732,5.732,-0.30%
1997年12月18日,5.749,5.749,5.749,5.749,-1.08%
1997年12月17日,5.812,5.812,5.812,5.812,0.66%
1997年12月16日,5.774,5.774,5.774,5.774,-0.07%
1997年12月15日,5.778,5.778,5.778,5.778,0.80%
1997年12月12日,5.732,5.732,5.732,5.732,-1.16%
1997年12月11日,5.799,5.799,5.799,5.799,-1.44%
1997年12月10日,5.884,5.884,5.884,5.884,-0.71%
1997年12月9日,5.926,5.926,5.926,5.926,-0.44%
1997年12月8日,5.952,5.952,5.952,5.952,0.64%
1997年12月5日,5.914,5.914,5.914,5.914,1.16%
1997年12月4日,5.846,5.846,5.846,5.846,0.36%
1997年12月3日,5.825,5.825,5.825,5.825,-0.51%
1997年12月2日,5.855,5.855,5.855,5.855,0.00%
1997年12月1日,5.855,5.855,5.855,5.855,-0.43%
1997年11月28日,5.88,5.88,5.88,5.88,0.50%
1997年11月27日,5.851,5.851,5.851,5.851,0.00%
1997年11月26日,5.851,5.851,5.851,5.851,0.15%
1997年11月25日,5.842,5.842,5.842,5.842,0.00%
1997年11月24日,5.842,5.842,5.842,5.842,0.50%
1997年11月21日,5.813,5.813,5.813,5.813,-0.58%
1997年11月20日,5.847,5.847,5.847,5.847,0.50%
1997年11月19日,5.818,5.818,5.818,5.818,-0.36%
1997年11月18日,5.839,5.839,5.839,5.839,0.00%
1997年11月17日,5.839,5.839,5.839,5.839,-0.56%
1997年11月14日,5.872,5.872,5.872,5.872,0.20%
1997年11月13日,5.86,5.86,5.86,5.86,0.00%
1997年11月12日,5.86,5.86,5.86,5.86,-0.71%
1997年11月11日,5.902,5.902,5.902,5.902,0.00%
1997年11月10日,5.902,5.902,5.902,5.902,-0.07%
1997年11月7日,5.906,5.906,5.906,5.906,0.07%
1997年11月6日,5.902,5.902,5.902,5.902,-0.22%
1997年11月5日,5.915,5.915,5.915,5.915,-0.57%
1997年11月4日,5.949,5.949,5.949,5.949,0.71%
1997年11月3日,5.907,5.907,5.907,5.907,1.30%
1997年10月31日,5.831,5.831,5.831,5.831,0.21%
1997年10月30日,5.819,5.819,5.819,5.819,-1.07%
1997年10月29日,5.882,5.882,5.882,5.882,-1.69%
1997年10月28日,5.983,5.983,5.983,5.983,3.03%
1997年10月27日,5.807,5.807,5.807,5.807,-2.94%
1997年10月24日,5.983,5.983,5.983,5.983,-0.57%
1997年10月23日,6.017,6.017,6.017,6.017,-1.81%
1997年10月22日,6.128,6.128,6.128,6.128,0.00%
1997年10月21日,6.128,6.128,6.128,6.128,-0.28%
1997年10月20日,6.145,6.145,6.145,6.145,-0.28%
1997年10月17日,6.162,6.162,6.162,6.162,1.05%
1997年10月16日,6.098,6.098,6.098,6.098,-0.13%
1997年10月15日,6.106,6.106,6.106,6.106,0.63%
1997年10月14日,6.068,6.068,6.068,6.068,-1.32%
1997年10月13日,6.149,6.149,6.149,6.149,0.07%
1997年10月10日,6.145,6.145,6.145,6.145,1.19%
1997年10月9日,6.073,6.073,6.073,6.073,-0.20%
1997年10月8日,6.085,6.085,6.085,6.085,2.70%
1997年10月7日,5.925,5.925,5.925,5.925,-0.55%
1997年10月6日,5.958,5.958,5.958,5.958,-0.43%
1997年10月3日,5.984,5.984,5.984,5.984,-0.28%
1997年10月2日,6.001,6.001,6.001,6.001,-0.56%
1997年10月1日,6.035,6.035,6.035,6.035,-1.11%
1997年9月30日,6.103,6.103,6.103,6.103,0.08%
1997年9月29日,6.098,6.098,6.098,6.098,0.28%
1997年9月26日,6.081,6.081,6.081,6.081,-0.70%
1997年9月25日,6.124,6.124,6.124,6.124,1.41%
1997年9月24日,6.039,6.039,6.039,6.039,-0.90%
1997年9月23日,6.094,6.094,6.094,6.094,0.56%
1997年9月22日,6.06,6.06,6.06,6.06,-0.56%
1997年9月19日,6.094,6.094,6.094,6.094,-0.36%
1997年9月18日,6.116,6.116,6.116,6.116,0.28%
1997年9月17日,6.099,6.099,6.099,6.099,-0.13%
1997年9月16日,6.107,6.107,6.107,6.107,-2.72%
1997年9月15日,6.278,6.278,6.278,6.278,-0.14%
1997年9月12日,6.287,6.287,6.287,6.287,-1.69%
1997年9月11日,6.395,6.395,6.395,6.395,0.41%
1997年9月10日,6.369,6.369,6.369,6.369,0.55%
1997年9月9日,6.334,6.334,6.334,6.334,0.06%
1997年9月8日,6.33,6.33,6.33,6.33,-0.35%
1997年9月5日,6.352,6.352,6.352,6.352,0.28%
1997年9月4日,6.334,6.334,6.334,6.334,0.13%
1997年9月3日,6.326,6.326,6.326,6.326,0.70%
1997年9月2日,6.282,6.282,6.282,6.282,-0.90%
1997年8月29日,6.339,6.339,6.339,6.339,0.62%
1997年8月28日,6.3,6.3,6.3,6.3,-1.21%
1997年8月27日,6.377,6.377,6.377,6.377,0.13%
1997年8月26日,6.369,6.369,6.369,6.369,-0.33%
1997年8月25日,6.39,6.39,6.39,6.39,0.41%
1997年8月22日,6.364,6.364,6.364,6.364,1.02%
1997年8月21日,6.3,6.3,6.3,6.3,0.90%
1997年8月20日,6.244,6.244,6.244,6.244,0.55%
1997年8月19日,6.21,6.21,6.21,6.21,0.00%
1997年8月18日,6.21,6.21,6.21,6.21,-0.48%
1997年8月15日,6.24,6.24,6.24,6.24,-0.27%
1997年8月14日,6.257,6.257,6.257,6.257,-1.36%
1997年8月13日,6.343,6.343,6.343,6.343,-0.94%
1997年8月12日,6.403,6.403,6.403,6.403,0.53%
1997年8月11日,6.369,6.369,6.369,6.369,0.00%
1997年8月8日,6.369,6.369,6.369,6.369,2.00%
1997年8月7日,6.244,6.244,6.244,6.244,0.50%
1997年8月6日,6.213,6.213,6.213,6.213,-0.35%
1997年8月5日,6.235,6.235,6.235,6.235,0.21%
1997年8月4日,6.222,6.222,6.222,6.222,0.68%
1997年8月1日,6.18,6.18,6.18,6.18,2.78%
1997年7月31日,6.013,6.013,6.013,6.013,-0.55%
1997年7月30日,6.046,6.046,6.046,6.046,-0.97%
1997年7月29日,6.105,6.105,6.105,6.105,-0.47%
1997年7月28日,6.134,6.134,6.134,6.134,-0.76%
1997年7月25日,6.181,6.181,6.181,6.181,0.34%
1997年7月24日,6.16,6.16,6.16,6.16,0.15%
1997年7月23日,6.151,6.151,6.151,6.151,0.41%
1997年7月22日,6.126,6.126,6.126,6.126,-2.16%
1997年7月21日,6.261,6.261,6.261,6.261,0.27%
1997年7月18日,6.244,6.244,6.244,6.244,0.81%
1997年7月17日,6.194,6.194,6.194,6.194,0.06%
1997年7月16日,6.19,6.19,6.19,6.19,-1.01%
1997年7月15日,6.253,6.253,6.253,6.253,0.00%
1997年7月14日,6.253,6.253,6.253,6.253,0.47%
1997年7月11日,6.224,6.224,6.224,6.224,-0.48%
1997年7月10日,6.254,6.254,6.254,6.254,0.06%
1997年7月9日,6.25,6.25,6.25,6.25,-0.27%
1997年7月8日,6.267,6.267,6.267,6.267,0.14%
1997年7月7日,6.258,6.258,6.258,6.258,-0.75%
1997年7月3日,6.305,6.305,6.305,6.305,-1.67%
1997年7月2日,6.412,6.412,6.412,6.412,-0.53%
1997年7月1日,6.446,6.446,6.446,6.446,-0.86%
1997年6月30日,6.502,6.502,6.502,6.502,0.73%
1997年6月27日,6.455,6.455,6.455,6.455,-0.60%
1997年6月26日,6.494,6.494,6.494,6.494,0.74%
1997年6月25日,6.446,6.446,6.446,6.446,0.59%
1997年6月24日,6.408,6.408,6.408,6.408,-0.20%
1997年6月23日,6.421,6.421,6.421,6.421,0.60%
1997年6月20日,6.383,6.383,6.383,6.383,-0.20%
1997年6月19日,6.396,6.396,6.396,6.396,0.00%
1997年6月18日,6.396,6.396,6.396,6.396,-0.53%
1997年6月17日,6.43,6.43,6.43,6.43,0.53%
1997年6月16日,6.396,6.396,6.396,6.396,-0.53%
1997年6月13日,6.43,6.43,6.43,6.43,-0.92%
1997年6月12日,6.49,6.49,6.49,6.49,-1.19%
1997年6月11日,6.568,6.568,6.568,6.568,0.00%
1997年6月10日,6.568,6.568,6.568,6.568,0.40%
1997年6月9日,6.542,6.542,6.542,6.542,0.72%
1997年6月6日,6.495,6.495,6.495,6.495,-1.83%
1997年6月5日,6.616,6.616,6.616,6.616,-0.12%
1997年6月4日,6.624,6.624,6.624,6.624,0.06%
1997年6月3日,6.62,6.62,6.62,6.62,-0.59%
1997年6月2日,6.659,6.659,6.659,6.659,-0.06%
1997年5月30日,6.663,6.663,6.663,6.663,-1.24%
1997年5月29日,6.747,6.747,6.747,6.747,-0.71%
1997年5月28日,6.795,6.795,6.795,6.795,0.07%
1997年5月27日,6.79,6.79,6.79,6.79,0.64%
1997年5月23日,6.747,6.747,6.747,6.747,-0.12%
1997年5月22日,6.755,6.755,6.755,6.755,0.39%
1997年5月21日,6.729,6.729,6.729,6.729,0.78%
1997年5月20日,6.677,6.677,6.677,6.677,-0.52%
1997年5月19日,6.712,6.712,6.712,6.712,0.19%
1997年5月16日,6.699,6.699,6.699,6.699,0.59%
1997年5月15日,6.66,6.66,6.66,6.66,-0.19%
1997年5月14日,6.673,6.673,6.673,6.673,-0.71%
1997年5月13日,6.721,6.721,6.721,6.721,0.92%
1997年5月12日,6.66,6.66,6.66,6.66,-0.12%
1997年5月9日,6.668,6.668,6.668,6.668,-1.04%
1997年5月8日,6.738,6.738,6.738,6.738,-0.07%
1997年5月7日,6.743,6.743,6.743,6.743,1.16%
1997年5月6日,6.666,6.666,6.666,6.666,0.27%
1997年5月5日,6.648,6.648,6.648,6.648,0.00%
1997年5月2日,6.648,6.648,6.648,6.648,-0.40%
1997年5月1日,6.675,6.675,6.675,6.675,-0.60%
1997年4月30日,6.715,6.715,6.715,6.715,-0.67%
1997年4月29日,6.76,6.76,6.76,6.76,-2.17%
1997年4月28日,6.91,6.91,6.91,6.91,-0.46%
1997年4月25日,6.942,6.942,6.942,6.942,0.13%
1997年4月24日,6.933,6.933,6.933,6.933,0.80%
1997年4月23日,6.878,6.878,6.878,6.878,0.60%
1997年4月22日,6.837,6.837,6.837,6.837,-0.45%
1997年4月21日,6.868,6.868,6.868,6.868,0.60%
1997年4月18日,6.827,6.827,6.827,6.827,-0.26%
1997年4月17日,6.845,6.845,6.845,6.845,-0.60%
1997年4月16日,6.886,6.886,6.886,6.886,0.13%
1997年4月15日,6.877,6.877,6.877,6.877,-1.43%
1997年4月14日,6.977,6.977,6.977,6.977,0.07%
1997年4月11日,6.972,6.972,6.972,6.972,0.93%
1997年4月10日,6.908,6.908,6.908,6.908,0.13%
1997年4月9日,6.899,6.899,6.899,6.899,0.13%
1997年4月8日,6.89,6.89,6.89,6.89,0.54%
1997年4月7日,6.853,6.853,6.853,6.853,-0.72%
1997年4月4日,6.903,6.903,6.903,6.903,0.67%
1997年4月3日,6.857,6.857,6.857,6.857,-0.13%
1997年4月2日,6.866,6.866,6.866,6.866,-0.13%
1997年4月1日,6.875,6.875,6.875,6.875,-0.46%
1997年3月31日,6.907,6.907,6.907,6.907,-0.06%
1997年3月27日,6.911,6.911,6.911,6.911,1.87%
1997年3月26日,6.784,6.784,6.784,6.784,0.27%
1997年3月25日,6.766,6.766,6.766,6.766,0.94%
1997年3月24日,6.703,6.703,6.703,6.703,-0.74%
1997年3月21日,6.753,6.753,6.753,6.753,0.34%
1997年3月20日,6.73,6.73,6.73,6.73,-0.13%
1997年3月19日,6.739,6.739,6.739,6.739,0.27%
1997年3月18日,6.721,6.721,6.721,6.721,0.00%
1997年3月17日,6.721,6.721,6.721,6.721,0.40%
1997年3月14日,6.694,6.694,6.694,6.694,-0.13%
1997年3月13日,6.703,6.703,6.703,6.703,1.41%
1997年3月12日,6.61,6.61,6.61,6.61,0.41%
1997年3月11日,6.583,6.583,6.583,6.583,0.53%
1997年3月10日,6.548,6.548,6.548,6.548,0.08%
1997年3月7日,6.543,6.543,6.543,6.543,-1.21%
1997年3月6日,6.623,6.623,6.623,6.623,0.81%
1997年3月5日,6.57,6.57,6.57,6.57,-0.45%
1997年3月4日,6.6,6.6,6.6,6.6,0.46%
1997年3月3日,6.57,6.57,6.57,6.57,0.21%
1997年2月28日,6.556,6.556,6.556,6.556,0.00%
1997年2月27日,6.556,6.556,6.556,6.556,0.46%
1997年2月26日,6.526,6.526,6.526,6.526,2.11%
1997年2月25日,6.391,6.391,6.391,6.391,-0.06%
1997年2月24日,6.395,6.395,6.395,6.395,0.47%
1997年2月21日,6.365,6.365,6.365,6.365,-0.34%
1997年2月20日,6.387,6.387,6.387,6.387,1.16%
1997年2月19日,6.314,6.314,6.314,6.314,0.54%
1997年2月18日,6.28,6.28,6.28,6.28,0.21%
1997年2月14日,6.267,6.267,6.267,6.267,-0.68%
1997年2月13日,6.31,6.31,6.31,6.31,-1.58%
1997年2月12日,6.411,6.411,6.411,6.411,0.00%
1997年2月11日,6.411,6.411,6.411,6.411,0.14%
1997年2月10日,6.402,6.402,6.402,6.402,0.06%
1997年2月7日,6.398,6.398,6.398,6.398,-1.01%
1997年2月6日,6.463,6.463,6.463,6.463,-0.08%
1997年2月5日,6.468,6.468,6.468,6.468,0.62%
1997年2月4日,6.428,6.428,6.428,6.428,-0.28%
1997年2月3日,6.446,6.446,6.446,6.446,-0.88%
1997年1月31日,6.503,6.503,6.503,6.503,-1.26%
1997年1月30日,6.586,6.586,6.586,6.586,-0.47%
1997年1月29日,6.617,6.617,6.617,6.617,-0.41%
1997年1月28日,6.644,6.644,6.644,6.644,-0.46%
1997年1月27日,6.675,6.675,6.675,6.675,0.54%
1997年1月24日,6.639,6.639,6.639,6.639,0.73%
1997年1月23日,6.591,6.591,6.591,6.591,0.55%
1997年1月22日,6.555,6.555,6.555,6.555,0.68%
1997年1月21日,6.511,6.511,6.511,6.511,-0.61%
1997年1月17日,6.551,6.551,6.551,6.551,-0.14%
1997年1月16日,6.56,6.56,6.56,6.56,0.61%
1997年1月15日,6.52,6.52,6.52,6.52,0.06%
1997年1月14日,6.516,6.516,6.516,6.516,-1.53%
1997年1月13日,6.617,6.617,6.617,6.617,0.14%
1997年1月10日,6.608,6.608,6.608,6.608,1.69%
1997年1月9日,6.498,6.498,6.498,6.498,-1.40%
1997年1月8日,6.59,6.59,6.59,6.59,0.67%
1997年1月7日,6.546,6.546,6.546,6.546,0.12%
1997年1月6日,6.538,6.538,6.538,6.538,0.54%
1997年1月3日,6.503,6.503,6.503,6.503,-0.20%
1997年1月2日,6.516,6.516,6.516,6.516,1.35%
1996年12月31日,6.429,6.429,6.429,6.429,1.98%
1996年12月30日,6.304,6.304,6.304,6.304,0.21%
1996年12月27日,6.291,6.291,6.291,6.291,-0.80%
1996年12月26日,6.342,6.342,6.342,6.342,0.00%
1996年12月24日,6.342,6.342,6.342,6.342,-0.02%
1996年12月23日,6.343,6.343,6.343,6.343,-0.27%
1996年12月20日,6.36,6.36,6.36,6.36,0.47%
1996年12月19日,6.33,6.33,6.33,6.33,-2.07%
1996年12月18日,6.464,6.464,6.464,6.464,0.69%
1996年12月17日,6.42,6.42,6.42,6.42,0.74%
1996年12月16日,6.373,6.373,6.373,6.373,0.89%
1996年12月13日,6.317,6.317,6.317,6.317,-1.02%
1996年12月12日,6.382,6.382,6.382,6.382,-0.06%
1996年12月11日,6.386,6.386,6.386,6.386,2.60%
1996年12月10日,6.224,6.224,6.224,6.224,0.61%
1996年12月9日,6.186,6.186,6.186,6.186,-0.94%
1996年12月6日,6.245,6.245,6.245,6.245,0.27%
1996年12月5日,6.228,6.228,6.228,6.228,2.06%
1996年12月4日,6.102,6.102,6.102,6.102,0.69%
1996年12月3日,6.06,6.06,6.06,6.06,0.00%
1996年12月2日,6.06,6.06,6.06,6.06,0.20%
1996年11月29日,6.048,6.048,6.048,6.048,-1.24%
1996年11月27日,6.124,6.124,6.124,6.124,-0.20%
1996年11月26日,6.136,6.136,6.136,6.136,0.13%
1996年11月25日,6.128,6.128,6.128,6.128,-0.21%
1996年11月22日,6.141,6.141,6.141,6.141,0.07%
1996年11月21日,6.137,6.137,6.137,6.137,0.00%
1996年11月20日,6.137,6.137,6.137,6.137,-0.41%
1996年11月19日,6.162,6.162,6.162,6.162,-0.61%
1996年11月18日,6.2,6.2,6.2,6.2,0.19%
1996年11月15日,6.188,6.188,6.188,6.188,0.62%
1996年11月14日,6.15,6.15,6.15,6.15,-0.74%
1996年11月13日,6.196,6.196,6.196,6.196,0.13%
1996年11月12日,6.188,6.188,6.188,6.188,-1.09%
1996年11月8日,6.256,6.256,6.256,6.256,0.48%
1996年11月7日,6.226,6.226,6.226,6.226,-1.08%
1996年11月6日,6.294,6.294,6.294,6.294,0.40%
1996年11月5日,6.269,6.269,6.269,6.269,-1.20%
1996年11月4日,6.345,6.345,6.345,6.345,-0.47%
1996年11月1日,6.375,6.375,6.375,6.375,0.54%
1996年10月31日,6.341,6.341,6.341,6.341,-1.14%
1996年10月30日,6.414,6.414,6.414,6.414,0.41%
1996年10月29日,6.388,6.388,6.388,6.388,-2.62%
1996年10月28日,6.56,6.56,6.56,6.56,0.34%
1996年10月25日,6.538,6.538,6.538,6.538,-0.53%
1996年10月24日,6.573,6.573,6.573,6.573,0.34%
1996年10月23日,6.551,6.551,6.551,6.551,-0.33%
1996年10月22日,6.573,6.573,6.573,6.573,0.86%
1996年10月21日,6.517,6.517,6.517,6.517,0.20%
1996年10月18日,6.504,6.504,6.504,6.504,0.00%
1996年10月17日,6.504,6.504,6.504,6.504,-0.85%
1996年10月16日,6.56,6.56,6.56,6.56,0.12%
1996年10月15日,6.552,6.552,6.552,6.552,-0.06%
1996年10月14日,6.556,6.556,6.556,6.556,0.00%
1996年10月11日,6.556,6.556,6.556,6.556,-0.85%
1996年10月10日,6.612,6.612,6.612,6.612,0.93%
1996年10月9日,6.551,6.551,6.551,6.551,0.06%
1996年10月8日,6.547,6.547,6.547,6.547,0.34%
1996年10月7日,6.525,6.525,6.525,6.525,0.52%
1996年10月4日,6.491,6.491,6.491,6.491,-1.64%
1996年10月3日,6.599,6.599,6.599,6.599,0.00%
1996年10月2日,6.599,6.599,6.599,6.599,-0.59%
1996年10月1日,6.638,6.638,6.638,6.638,-0.97%
1996年9月30日,6.703,6.703,6.703,6.703,0.39%
1996年9月27日,6.677,6.677,6.677,6.677,0.26%
1996年9月26日,6.66,6.66,6.66,6.66,-0.45%
1996年9月25日,6.69,6.69,6.69,6.69,-0.90%
1996年9月24日,6.751,6.751,6.751,6.751,-0.97%
1996年9月23日,6.817,6.817,6.817,6.817,-0.32%
1996年9月20日,6.839,6.839,6.839,6.839,-0.19%
1996年9月19日,6.852,6.852,6.852,6.852,0.45%
1996年9月18日,6.821,6.821,6.821,6.821,-0.13%
1996年9月17日,6.83,6.83,6.83,6.83,1.55%
1996年9月16日,6.726,6.726,6.726,6.726,0.00%
1996年9月13日,6.726,6.726,6.726,6.726,-2.15%
1996年9月12日,6.874,6.874,6.874,6.874,-0.71%
1996年9月11日,6.923,6.923,6.923,6.923,-0.06%
1996年9月10日,6.927,6.927,6.927,6.927,0.64%
1996年9月9日,6.883,6.883,6.883,6.883,-0.58%
1996年9月6日,6.923,6.923,6.923,6.923,-0.89%
1996年9月5日,6.985,6.985,6.985,6.985,0.76%
1996年9月4日,6.932,6.932,6.932,6.932,0.58%
1996年9月3日,6.892,6.892,6.892,6.892,-0.76%
1996年8月30日,6.945,6.945,6.945,6.945,1.34%
1996年8月29日,6.853,6.853,6.853,6.853,0.96%
1996年8月28日,6.788,6.788,6.788,6.788,0.13%
1996年8月27日,6.779,6.779,6.779,6.779,-0.32%
1996年8月26日,6.801,6.801,6.801,6.801,0.65%
1996年8月23日,6.757,6.757,6.757,6.757,2.07%
1996年8月22日,6.62,6.62,6.62,6.62,0.14%
1996年8月21日,6.611,6.611,6.611,6.611,0.58%
1996年8月20日,6.573,6.573,6.573,6.573,-0.06%
1996年8月19日,6.577,6.577,6.577,6.577,0.32%
1996年8月16日,6.556,6.556,6.556,6.556,-0.71%
1996年8月15日,6.603,6.603,6.603,6.603,0.38%
1996年8月14日,6.578,6.578,6.578,6.578,-0.06%
1996年8月13日,6.582,6.582,6.582,6.582,1.57%
1996年8月12日,6.48,6.48,6.48,6.48,-0.08%
1996年8月9日,6.485,6.485,6.485,6.485,-1.10%
1996年8月8日,6.557,6.557,6.557,6.557,0.12%
1996年8月7日,6.549,6.549,6.549,6.549,0.12%
1996年8月6日,6.541,6.541,6.541,6.541,0.00%
1996年8月5日,6.541,6.541,6.541,6.541,0.52%
1996年8月2日,6.507,6.507,6.507,6.507,-2.05%
1996年8月1日,6.643,6.643,6.643,6.643,-2.28%
1996年7月31日,6.798,6.798,6.798,6.798,-1.21%
1996年7月30日,6.881,6.881,6.881,6.881,-0.82%
1996年7月29日,6.938,6.938,6.938,6.938,1.21%
1996年7月26日,6.855,6.855,6.855,6.855,0.13%
1996年7月25日,6.846,6.846,6.846,6.846,-0.39%
1996年7月24日,6.873,6.873,6.873,6.873,0.97%
1996年7月23日,6.807,6.807,6.807,6.807,-0.45%
1996年7月22日,6.838,6.838,6.838,6.838,0.57%
1996年7月19日,6.799,6.799,6.799,6.799,1.03%
1996年7月18日,6.73,6.73,6.73,6.73,-1.65%
1996年7月17日,6.843,6.843,6.843,6.843,-0.06%
1996年7月16日,6.847,6.847,6.847,6.847,-0.64%
1996年7月15日,6.891,6.891,6.891,6.891,0.45%
1996年7月12日,6.86,6.86,6.86,6.86,-0.32%
1996年7月11日,6.882,6.882,6.882,6.882,-0.56%
1996年7月10日,6.921,6.921,6.921,6.921,-1.03%
1996年7月9日,6.993,6.993,6.993,6.993,-0.89%
1996年7月8日,7.056,7.056,7.056,7.056,0.00%
1996年7月5日,7.056,7.056,7.056,7.056,4.19%
1996年7月3日,6.772,6.772,6.772,6.772,-0.32%
1996年7月2日,6.794,6.794,6.794,6.794,0.64%
1996年7月1日,6.751,6.751,6.751,6.751,0.52%
1996年6月28日,6.716,6.716,6.716,6.716,-1.73%
1996年6月27日,6.834,6.834,6.834,6.834,-0.90%
1996年6月26日,6.896,6.896,6.896,6.896,0.00%
1996年6月25日,6.896,6.896,6.896,6.896,-0.56%
1996年6月24日,6.935,6.935,6.935,6.935,-0.20%
1996年6月21日,6.949,6.949,6.949,6.949,-0.26%
1996年6月20日,6.967,6.967,6.967,6.967,0.20%
1996年6月19日,6.953,6.953,6.953,6.953,0.25%
1996年6月18日,6.936,6.936,6.936,6.936,0.52%
1996年6月17日,6.9,6.9,6.9,6.9,-0.52%
1996年6月14日,6.936,6.936,6.936,6.936,-0.89%
1996年6月13日,6.998,6.998,6.998,6.998,-1.00%
1996年6月12日,7.069,7.069,7.069,7.069,1.09%
1996年6月11日,6.993,6.993,6.993,6.993,-0.20%
1996年6月10日,7.007,7.007,7.007,7.007,1.55%
1996年6月7日,6.9,6.9,6.9,6.9,2.33%
1996年6月6日,6.743,6.743,6.743,6.743,-0.95%
1996年6月5日,6.808,6.808,6.808,6.808,-0.71%
1996年6月4日,6.857,6.857,6.857,6.857,-0.19%
1996年6月3日,6.87,6.87,6.87,6.87,0.32%
1996年5月31日,6.848,6.848,6.848,6.848,0.84%
1996年5月30日,6.791,6.791,6.791,6.791,0.06%
1996年5月29日,6.787,6.787,6.787,6.787,1.68%
1996年5月28日,6.675,6.675,6.675,6.675,0.27%
1996年5月24日,6.657,6.657,6.657,6.657,-0.33%
1996年5月23日,6.679,6.679,6.679,6.679,0.71%
1996年5月22日,6.632,6.632,6.632,6.632,-0.45%
1996年5月21日,6.662,6.662,6.662,6.662,0.20%
1996年5月20日,6.649,6.649,6.649,6.649,-0.08%
1996年5月17日,6.654,6.654,6.654,6.654,-1.03%
1996年5月16日,6.723,6.723,6.723,6.723,1.23%
1996年5月15日,6.641,6.641,6.641,6.641,0.00%
1996年5月14日,6.641,6.641,6.641,6.641,-1.16%
1996年5月13日,6.719,6.719,6.719,6.719,-0.39%
1996年5月10日,6.745,6.745,6.745,6.745,-1.52%
1996年5月9日,6.849,6.849,6.849,6.849,1.60%
1996年5月8日,6.741,6.741,6.741,6.741,-1.63%
1996年5月7日,6.853,6.853,6.853,6.853,0.07%
1996年5月6日,6.848,6.848,6.848,6.848,-0.68%
1996年5月3日,6.895,6.895,6.895,6.895,0.50%
1996年5月2日,6.861,6.861,6.861,6.861,2.79%
1996年5月1日,6.675,6.675,6.675,6.675,-0.06%
1996年4月30日,6.679,6.679,6.679,6.679,1.12%
1996年4月29日,6.605,6.605,6.605,6.605,1.12%
1996年4月26日,6.532,6.532,6.532,6.532,-0.06%
1996年4月25日,6.536,6.536,6.536,6.536,-0.76%
1996年4月24日,6.586,6.586,6.586,6.586,1.04%
1996年4月23日,6.518,6.518,6.518,6.518,0.49%
1996年4月22日,6.486,6.486,6.486,6.486,-0.48%
1996年4月19日,6.517,6.517,6.517,6.517,-0.69%
1996年4月18日,6.562,6.562,6.562,6.562,0.55%
1996年4月17日,6.526,6.526,6.526,6.526,0.63%
1996年4月16日,6.485,6.485,6.485,6.485,0.36%
1996年4月15日,6.462,6.462,6.462,6.462,-0.62%
1996年4月12日,6.502,6.502,6.502,6.502,-2.46%
1996年4月11日,6.666,6.666,6.666,6.666,0.00%
1996年4月10日,6.666,6.666,6.666,6.666,1.76%
1996年4月9日,6.551,6.551,6.551,6.551,-0.83%
1996年4月8日,6.606,6.606,6.606,6.606,0.62%
