Date,Close,Open,High,Low,Increase
1994年7月6日,6.084,6.084,6.084,6.084,-0.56%
1994年7月5日,6.118,6.118,6.118,6.118,-0.83%
1994年7月1日,6.169,6.169,6.169,6.169,-0.26%
1994年6月30日,6.185,6.185,6.185,6.185,1.38%
1994年6月29日,6.101,6.101,6.101,6.101,-0.51%
1994年6月28日,6.132,6.132,6.132,6.132,1.09%
1994年6月27日,6.066,6.066,6.066,6.066,-0.70%
1994年6月24日,6.109,6.109,6.109,6.109,2.97%
1994年6月23日,5.933,5.933,5.933,5.933,-0.37%
1994年6月22日,5.955,5.955,5.955,5.955,-0.35%
1994年6月21日,5.976,5.976,5.976,5.976,1.46%
1994年6月20日,5.89,5.89,5.89,5.89,0.60%
1994年6月17日,5.855,5.855,5.855,5.855,1.47%
1994年6月16日,5.77,5.77,5.77,5.77,-1.47%
1994年6月15日,5.856,5.856,5.856,5.856,1.17%
1994年6月14日,5.788,5.788,5.788,5.788,-1.45%
1994年6月13日,5.873,5.873,5.873,5.873,0.58%
1994年6月10日,5.839,5.839,5.839,5.839,1.16%
1994年6月9日,5.772,5.772,5.772,5.772,0.00%
1994年6月8日,5.772,5.772,5.772,5.772,0.00%
1994年6月7日,5.772,5.772,5.772,5.772,-0.02%
1994年6月6日,5.773,5.773,5.773,5.773,-1.43%
1994年6月3日,5.857,5.857,5.857,5.857,-0.86%
1994年6月2日,5.908,5.908,5.908,5.908,-1.14%
1994年6月1日,5.976,5.976,5.976,5.976,-0.28%
1994年5月31日,5.993,5.993,5.993,5.993,-0.23%
1994年5月27日,6.007,6.007,6.007,6.007,1.13%
1994年5月26日,5.94,5.94,5.94,5.94,0.00%
1994年5月25日,5.94,5.94,5.94,5.94,0.73%
1994年5月24日,5.897,5.897,5.897,5.897,-0.29%
1994年5月23日,5.914,5.914,5.914,5.914,2.42%
1994年5月20日,5.774,5.774,5.774,5.774,1.23%
1994年5月19日,5.704,5.704,5.704,5.704,-1.49%
1994年5月18日,5.79,5.79,5.79,5.79,-1.76%
1994年5月17日,5.894,5.894,5.894,5.894,-1.72%
1994年5月16日,5.997,5.997,5.997,5.997,-0.84%
1994年5月13日,6.048,6.048,6.048,6.048,-0.82%
1994年5月12日,6.098,6.098,6.098,6.098,-1.66%
1994年5月11日,6.201,6.201,6.201,6.201,1.13%
1994年5月10日,6.132,6.132,6.132,6.132,-1.92%
1994年5月9日,6.252,6.252,6.252,6.252,2.29%
1994年5月6日,6.112,6.112,6.112,6.112,3.79%
1994年5月5日,5.889,5.889,5.889,5.889,0.89%
1994年5月4日,5.837,5.837,5.837,5.837,-0.58%
1994年5月3日,5.871,5.871,5.871,5.871,1.47%
1994年5月2日,5.786,5.786,5.786,5.786,0.89%
1994年4月29日,5.735,5.735,5.735,5.735,-1.26%
1994年4月28日,5.808,5.808,5.808,5.808,-3.65%
1994年4月27日,6.028,6.028,6.028,6.028,8.83%
1994年4月26日,5.539,5.539,5.539,5.539,-0.91%
1994年4月25日,5.59,5.59,5.59,5.59,-0.30%
1994年4月22日,5.607,5.607,5.607,5.607,0.95%
1994年4月21日,5.554,5.554,5.554,5.554,-1.82%
1994年4月20日,5.657,5.657,5.657,5.657,-0.28%
1994年4月19日,5.673,5.673,5.673,5.673,0.00%
1994年4月18日,5.673,5.673,5.673,5.673,3.47%
1994年4月15日,5.483,5.483,5.483,5.483,0.66%
1994年4月14日,5.447,5.447,5.447,5.447,0.63%
1994年4月13日,5.413,5.413,5.413,5.413,0.32%
1994年4月12日,5.396,5.396,5.396,5.396,-0.30%
1994年4月11日,5.412,5.412,5.412,5.412,0.02%
1994年4月8日,5.411,5.411,5.411,5.411,0.95%
1994年4月7日,5.36,5.36,5.36,5.36,-0.63%
1994年4月6日,5.394,5.394,5.394,5.394,-0.61%
1994年4月5日,5.427,5.427,5.427,5.427,-2.72%
1994年4月4日,5.579,5.579,5.579,5.579,7.45%
1994年3月31日,5.192,5.192,5.192,5.192,0.33%
1994年3月30日,5.175,5.175,5.175,5.175,-0.33%
1994年3月29日,5.192,5.192,5.192,5.192,1.31%
1994年3月28日,5.125,5.125,5.125,5.125,0.00%
1994年3月25日,5.125,5.125,5.125,5.125,0.87%
1994年3月24日,5.081,5.081,5.081,5.081,0.43%
1994年3月23日,5.059,5.059,5.059,5.059,2.22%
1994年3月22日,4.949,4.949,4.949,4.949,-2.37%
1994年3月21日,5.069,5.069,5.069,5.069,1.04%
1994年3月18日,5.017,5.017,5.017,5.017,1.76%
1994年3月17日,4.93,4.93,4.93,4.93,0.72%
1994年3月16日,4.895,4.895,4.895,4.895,-1.03%
1994年3月15日,4.946,4.946,4.946,4.946,-0.34%
1994年3月14日,4.963,4.963,4.963,4.963,0.87%
1994年3月11日,4.92,4.92,4.92,4.92,-0.83%
1994年3月10日,4.961,4.961,4.961,4.961,1.04%
1994年3月9日,4.91,4.91,4.91,4.91,-0.35%
1994年3月8日,4.927,4.927,4.927,4.927,1.05%
1994年3月7日,4.876,4.876,4.876,4.876,-0.33%
1994年3月4日,4.892,4.892,4.892,4.892,1.75%
1994年3月3日,4.808,4.808,4.808,4.808,0.71%
1994年3月2日,4.774,4.774,4.774,4.774,-1.04%
1994年3月1日,4.824,4.824,4.824,4.824,3.19%
1994年2月28日,4.675,4.675,4.675,4.675,-0.70%
1994年2月25日,4.708,4.708,4.708,4.708,-0.34%
1994年2月24日,4.724,4.724,4.724,4.724,6.35%
1994年2月23日,4.442,4.442,4.442,4.442,-1.88%
1994年2月22日,4.527,4.527,4.527,4.527,-0.37%
1994年2月21日,4.544,4.544,4.544,4.544,0.49%
1994年2月18日,4.522,4.522,4.522,4.522,0.91%
1994年2月17日,4.481,4.481,4.481,4.481,1.56%
1994年2月16日,4.412,4.412,4.412,4.412,0.20%
1994年2月15日,4.403,4.403,4.403,4.403,0.00%
1994年2月14日,4.403,4.403,4.403,4.403,-0.18%
1994年2月11日,4.411,4.411,4.411,4.411,-0.81%
1994年2月10日,4.447,4.447,4.447,4.447,1.05%
1994年2月9日,4.401,4.401,4.401,4.401,-0.36%
1994年2月8日,4.417,4.417,4.417,4.417,0.39%
1994年2月7日,4.4,4.4,4.4,4.4,0.20%
1994年2月4日,4.391,4.391,4.391,4.391,2.57%
1994年2月3日,4.281,4.281,4.281,4.281,2.39%
1994年2月2日,4.181,4.181,4.181,4.181,-0.40%
1994年2月1日,4.198,4.198,4.198,4.198,1.82%
1994年1月31日,4.123,4.123,4.123,4.123,0.59%
1994年1月28日,4.099,4.099,4.099,4.099,-0.39%
1994年1月27日,4.115,4.115,4.115,4.115,-0.41%
1994年1月26日,4.132,4.132,4.132,4.132,1.32%
1994年1月25日,4.078,4.078,4.078,4.078,0.39%
1994年1月24日,4.062,4.062,4.062,4.062,0.10%
1994年1月21日,4.058,4.058,4.058,4.058,0.82%
1994年1月20日,4.025,4.025,4.025,4.025,-1.57%
1994年1月19日,4.089,4.089,4.089,4.089,-0.20%
1994年1月18日,4.097,4.097,4.097,4.097,-0.92%
1994年1月17日,4.135,4.135,4.135,4.135,0.10%
1994年1月14日,4.131,4.131,4.131,4.131,0.58%
1994年1月13日,4.107,4.107,4.107,4.107,2.29%
1994年1月12日,4.015,4.015,4.015,4.015,-0.84%
1994年1月11日,4.049,4.049,4.049,4.049,-0.42%
1994年1月10日,4.066,4.066,4.066,4.066,-0.42%
1994年1月7日,4.083,4.083,4.083,4.083,-3.15%
1994年1月6日,4.216,4.216,4.216,4.216,-1.56%
1994年1月5日,4.283,4.283,4.283,4.283,0.40%
1994年1月4日,4.266,4.266,4.266,4.266,-1.16%
1994年1月3日,4.316,4.316,4.316,4.316,1.74%
1993年12月30日,4.242,4.242,4.242,4.242,1.00%
1993年12月29日,4.2,4.2,4.2,4.2,0.48%
1993年12月28日,4.18,4.18,4.18,4.18,-0.48%
1993年12月27日,4.2,4.2,4.2,4.2,0.29%
1993年12月23日,4.188,4.188,4.188,4.188,0.10%
1993年12月22日,4.184,4.184,4.184,4.184,-0.33%
1993年12月21日,4.198,4.198,4.198,4.198,0.00%
1993年12月20日,4.198,4.198,4.198,4.198,0.82%
1993年12月17日,4.164,4.164,4.164,4.164,-0.83%
1993年12月16日,4.199,4.199,4.199,4.199,0.12%
1993年12月15日,4.194,4.194,4.194,4.194,-0.90%
1993年12月14日,4.232,4.232,4.232,4.232,0.38%
1993年12月13日,4.216,4.216,4.216,4.216,0.00%
1993年12月10日,4.216,4.216,4.216,4.216,1.20%
1993年12月9日,4.166,4.166,4.166,4.166,0.60%
1993年12月8日,4.141,4.141,4.141,4.141,-0.72%
1993年12月7日,4.171,4.171,4.171,4.171,0.31%
1993年12月6日,4.158,4.158,4.158,4.158,-1.19%
1993年12月3日,4.208,4.208,4.208,4.208,-0.02%
1993年12月2日,4.209,4.209,4.209,4.209,0.69%
1993年12月1日,4.18,4.18,4.18,4.18,-0.97%
1993年11月30日,4.221,4.221,4.221,4.221,1.27%
1993年11月29日,4.168,4.168,4.168,4.168,0.41%
1993年11月26日,4.151,4.151,4.151,4.151,-1.19%
1993年11月24日,4.201,4.201,4.201,4.201,-0.38%
1993年11月23日,4.217,4.217,4.217,4.217,-0.31%
1993年11月22日,4.23,4.23,4.23,4.23,0.91%
1993年11月19日,4.192,4.192,4.192,4.192,1.57%
1993年11月18日,4.127,4.127,4.127,4.127,1.35%
1993年11月17日,4.072,4.072,4.072,4.072,0.52%
1993年11月16日,4.051,4.051,4.051,4.051,-0.49%
1993年11月15日,4.071,4.071,4.071,4.071,-0.73%
1993年11月12日,4.101,4.101,4.101,4.101,-1.20%
1993年11月11日,4.151,4.151,4.151,4.151,0.02%
1993年11月10日,4.15,4.15,4.15,4.15,1.44%
1993年11月9日,4.091,4.091,4.091,4.091,-0.39%
1993年11月8日,4.107,4.107,4.107,4.107,-1.61%
1993年11月5日,4.174,4.174,4.174,4.174,0.43%
1993年11月4日,4.156,4.156,4.156,4.156,0.41%
1993年11月3日,4.139,4.139,4.139,4.139,0.00%
1993年11月2日,4.139,4.139,4.139,4.139,0.80%
1993年11月1日,4.106,4.106,4.106,4.106,3.77%
1993年10月28日,3.957,3.957,3.957,3.957,-1.03%
1993年10月27日,3.998,3.998,3.998,3.998,2.75%
1993年10月26日,3.891,3.891,3.891,3.891,-0.44%
1993年10月25日,3.908,3.908,3.908,3.908,0.00%
1993年10月22日,3.908,3.908,3.908,3.908,1.32%
1993年10月21日,3.857,3.857,3.857,3.857,0.89%
1993年10月20日,3.823,3.823,3.823,3.823,-0.03%
1993年10月19日,3.824,3.824,3.824,3.824,-0.31%
1993年10月18日,3.836,3.836,3.836,3.836,1.43%
1993年10月15日,3.782,3.782,3.782,3.782,-0.24%
1993年10月14日,3.791,3.791,3.791,3.791,-0.66%
1993年10月13日,3.816,3.816,3.816,3.816,0.21%
1993年10月12日,3.808,3.808,3.808,3.808,4.10%
1993年10月11日,3.658,3.658,3.658,3.658,-3.10%
1993年10月8日,3.775,3.775,3.775,3.775,-1.31%
1993年10月7日,3.825,3.825,3.825,3.825,0.00%
1993年10月6日,3.825,3.825,3.825,3.825,-0.65%
1993年10月5日,3.85,3.85,3.85,3.85,0.65%
1993年10月4日,3.825,3.825,3.825,3.825,-0.23%
1993年10月1日,3.834,3.834,3.834,3.834,-1.06%
1993年9月30日,3.875,3.875,3.875,3.875,0.86%
1993年9月29日,3.842,3.842,3.842,3.842,1.29%
1993年9月28日,3.793,3.793,3.793,3.793,0.00%
1993年9月27日,3.793,3.793,3.793,3.793,-1.28%
1993年9月24日,3.842,3.842,3.842,3.842,-1.89%
1993年9月23日,3.916,3.916,3.916,3.916,0.20%
1993年9月22日,3.908,3.908,3.908,3.908,1.32%
1993年9月21日,3.857,3.857,3.857,3.857,-1.18%
1993年9月20日,3.903,3.903,3.903,3.903,0.85%
1993年9月17日,3.87,3.87,3.87,3.87,0.10%
1993年9月16日,3.866,3.866,3.866,3.866,0.44%
1993年9月15日,3.849,3.849,3.849,3.849,-0.65%
1993年9月14日,3.874,3.874,3.874,3.874,1.73%
1993年9月13日,3.808,3.808,3.808,3.808,0.77%
1993年9月10日,3.779,3.779,3.779,3.779,-1.61%
1993年9月9日,3.841,3.841,3.841,3.841,2.18%
1993年9月8日,3.759,3.759,3.759,3.759,1.79%
1993年9月7日,3.693,3.693,3.693,3.693,-0.46%
1993年9月3日,3.71,3.71,3.71,3.71,-2.60%
1993年9月2日,3.809,3.809,3.809,3.809,-1.27%
1993年9月1日,3.858,3.858,3.858,3.858,-0.34%
1993年8月31日,3.871,3.871,3.871,3.871,0.75%
1993年8月30日,3.842,3.842,3.842,3.842,-0.44%
1993年8月27日,3.859,3.859,3.859,3.859,0.86%
1993年8月26日,3.826,3.826,3.826,3.826,-0.86%
1993年8月25日,3.859,3.859,3.859,3.859,0.00%
1993年8月24日,3.859,3.859,3.859,3.859,-1.96%
1993年8月23日,3.936,3.936,3.936,3.936,0.64%
1993年8月20日,3.911,3.911,3.911,3.911,-0.03%
1993年8月19日,3.912,3.912,3.912,3.912,-1.09%
1993年8月18日,3.955,3.955,3.955,3.955,-0.85%
1993年8月17日,3.989,3.989,3.989,3.989,0.63%
1993年8月16日,3.964,3.964,3.964,3.964,0.00%
1993年8月13日,3.964,3.964,3.964,3.964,-1.69%
1993年8月12日,4.032,4.032,4.032,4.032,-0.93%
1993年8月11日,4.07,4.07,4.07,4.07,-0.32%
1993年8月10日,4.083,4.083,4.083,4.083,0.52%
1993年8月9日,4.062,4.062,4.062,4.062,-0.51%
1993年8月6日,4.083,4.083,4.083,4.083,-0.54%
1993年8月5日,4.105,4.105,4.105,4.105,-1.20%
1993年8月4日,4.155,4.155,4.155,4.155,0.10%
1993年8月3日,4.151,4.151,4.151,4.151,-0.79%
1993年8月2日,4.184,4.184,4.184,4.184,0.99%
1993年7月30日,4.143,4.143,4.143,4.143,0.70%
1993年7月29日,4.114,4.114,4.114,4.114,-2.44%
1993年7月28日,4.217,4.217,4.217,4.217,0.60%
1993年7月27日,4.192,4.192,4.192,4.192,0.00%
1993年7月26日,4.192,4.192,4.192,4.192,-0.40%
1993年7月23日,4.209,4.209,4.209,4.209,0.41%
1993年7月22日,4.192,4.192,4.192,4.192,2.07%
1993年7月21日,4.107,4.107,4.107,4.107,1.26%
1993年7月20日,4.056,4.056,4.056,4.056,1.68%
1993年7月19日,3.989,3.989,3.989,3.989,0.83%
1993年7月16日,3.956,3.956,3.956,3.956,-0.43%
1993年7月15日,3.973,3.973,3.973,3.973,0.40%
1993年7月14日,3.957,3.957,3.957,3.957,-1.35%
1993年7月13日,4.011,4.011,4.011,4.011,1.13%
1993年7月12日,3.966,3.966,3.966,3.966,1.07%
1993年7月9日,3.924,3.924,3.924,3.924,-0.86%
1993年7月8日,3.958,3.958,3.958,3.958,-0.85%
1993年7月7日,3.992,3.992,3.992,3.992,2.54%
1993年7月6日,3.893,3.893,3.893,3.893,-0.84%
1993年7月2日,3.926,3.926,3.926,3.926,-1.28%
1993年7月1日,3.977,3.977,3.977,3.977,-0.82%
1993年6月30日,4.01,4.01,4.01,4.01,0.00%
1993年6月29日,4.01,4.01,4.01,4.01,-1.01%
1993年6月28日,4.051,4.051,4.051,4.051,-1.00%
1993年6月25日,4.092,4.092,4.092,4.092,-1.18%
1993年6月24日,4.141,4.141,4.141,4.141,-1.29%
1993年6月23日,4.195,4.195,4.195,4.195,2.04%
1993年6月22日,4.111,4.111,4.111,4.111,-0.51%
1993年6月21日,4.132,4.132,4.132,4.132,-0.22%
1993年6月18日,4.141,4.141,4.141,4.141,1.64%
1993年6月17日,4.074,4.074,4.074,4.074,0.10%
1993年6月16日,4.07,4.07,4.07,4.07,-0.10%
1993年6月15日,4.074,4.074,4.074,4.074,-1.12%
1993年6月14日,4.12,4.12,4.12,4.12,-0.10%
1993年6月11日,4.124,4.124,4.124,4.124,-3.53%
1993年6月10日,4.275,4.275,4.275,4.275,0.00%
1993年6月9日,4.275,4.275,4.275,4.275,1.18%
1993年6月8日,4.225,4.225,4.225,4.225,-1.35%
1993年6月7日,4.283,4.283,4.283,4.283,-0.58%
1993年6月4日,4.308,4.308,4.308,4.308,4.44%
1993年6月3日,4.125,4.125,4.125,4.125,-0.79%
1993年6月2日,4.158,4.158,4.158,4.158,0.41%
1993年6月1日,4.141,4.141,4.141,4.141,-2.33%
1993年5月28日,4.24,4.24,4.24,4.24,0.09%
1993年5月27日,4.236,4.236,4.236,4.236,1.68%
1993年5月26日,4.166,4.166,4.166,4.166,0.07%
1993年5月25日,4.163,4.163,4.163,4.163,-0.41%
1993年5月24日,4.18,4.18,4.18,4.18,2.53%
1993年5月21日,4.077,4.077,4.077,4.077,1.59%
1993年5月20日,4.013,4.013,4.013,4.013,0.73%
1993年5月19日,3.984,3.984,3.984,3.984,-1.04%
1993年5月18日,4.026,4.026,4.026,4.026,0.22%
1993年5月17日,4.017,4.017,4.017,4.017,1.49%
1993年5月14日,3.958,3.958,3.958,3.958,1.93%
1993年5月13日,3.883,3.883,3.883,3.883,1.97%
1993年5月12日,3.808,3.808,3.808,3.808,0.87%
1993年5月11日,3.775,3.775,3.775,3.775,0.00%
1993年5月10日,3.775,3.775,3.775,3.775,0.11%
1993年5月7日,3.771,3.771,3.771,3.771,-0.24%
1993年5月6日,3.78,3.78,3.78,3.78,-0.32%
1993年5月5日,3.792,3.792,3.792,3.792,1.53%
1993年5月4日,3.735,3.735,3.735,3.735,0.00%
1993年5月3日,3.735,3.735,3.735,3.735,-1.94%
1993年4月30日,3.809,3.809,3.809,3.809,0.85%
1993年4月29日,3.777,3.777,3.777,3.777,-1.90%
1993年4月28日,3.85,3.85,3.85,3.85,0.50%
1993年4月27日,3.831,3.831,3.831,3.831,4.39%
1993年4月26日,3.67,3.67,3.67,3.67,-1.26%
1993年4月23日,3.717,3.717,3.717,3.717,0.32%
1993年4月22日,3.705,3.705,3.705,3.705,-0.46%
1993年4月21日,3.722,3.722,3.722,3.722,-0.91%
1993年4月20日,3.756,3.756,3.756,3.756,0.00%
1993年4月19日,3.756,3.756,3.756,3.756,-0.24%
1993年4月16日,3.765,3.765,3.765,3.765,-0.03%
1993年4月15日,3.766,3.766,3.766,3.766,0.45%
1993年4月14日,3.749,3.749,3.749,3.749,-0.90%
1993年4月13日,3.783,3.783,3.783,3.783,-0.42%
1993年4月12日,3.799,3.799,3.799,3.799,-0.89%
1993年4月9日,3.833,3.833,3.833,3.833,0.31%
1993年4月8日,3.821,3.821,3.821,3.821,-2.62%
1993年4月7日,3.924,3.924,3.924,3.924,0.10%
1993年4月6日,3.92,3.92,3.92,3.92,-0.53%
1993年4月5日,3.941,3.941,3.941,3.941,-0.63%
1993年4月2日,3.966,3.966,3.966,3.966,0.63%
1993年4月1日,3.941,3.941,3.941,3.941,-0.30%
1993年3月31日,3.953,3.953,3.953,3.953,1.15%
1993年3月30日,3.908,3.908,3.908,3.908,-1.24%
1993年3月29日,3.957,3.957,3.957,3.957,-1.44%
1993年3月26日,4.015,4.015,4.015,4.015,2.53%
1993年3月25日,3.916,3.916,3.916,3.916,0.44%
1993年3月24日,3.899,3.899,3.899,3.899,1.09%
1993年3月23日,3.857,3.857,3.857,3.857,-0.44%
1993年3月22日,3.874,3.874,3.874,3.874,-1.07%
1993年3月19日,3.916,3.916,3.916,3.916,1.95%
1993年3月18日,3.841,3.841,3.841,3.841,-2.54%
1993年3月17日,3.941,3.941,3.941,3.941,1.73%
1993年3月16日,3.874,3.874,3.874,3.874,-4.56%
1993年3月15日,4.059,4.059,4.059,4.059,-0.20%
1993年3月12日,4.067,4.067,4.067,4.067,1.90%
1993年3月11日,3.991,3.991,3.991,3.991,0.00%
1993年3月10日,3.991,3.991,3.991,3.991,0.00%
1993年3月9日,3.991,3.991,3.991,3.991,1.27%
1993年3月8日,3.941,3.941,3.941,3.941,1.29%
1993年3月5日,3.891,3.891,3.891,3.891,4.40%
1993年3月4日,3.727,3.727,3.727,3.727,-1.74%
1993年3月3日,3.793,3.793,3.793,3.793,-1.68%
1993年3月2日,3.858,3.858,3.858,3.858,-0.23%
1993年3月1日,3.867,3.867,3.867,3.867,-1.25%
1993年2月26日,3.916,3.916,3.916,3.916,-1.04%
1993年2月25日,3.957,3.957,3.957,3.957,0.00%
1993年2月24日,3.957,3.957,3.957,3.957,2.75%
1993年2月23日,3.851,3.851,3.851,3.851,-2.16%
1993年2月22日,3.936,3.936,3.936,3.936,-0.66%
1993年2月19日,3.962,3.962,3.962,3.962,1.25%
1993年2月18日,3.913,3.913,3.913,3.913,-2.61%
1993年2月17日,4.018,4.018,4.018,4.018,-1.95%
1993年2月16日,4.098,4.098,4.098,4.098,-1.61%
1993年2月12日,4.165,4.165,4.165,4.165,-0.02%
1993年2月11日,4.166,4.166,4.166,4.166,-1.95%
1993年2月10日,4.249,4.249,4.249,4.249,1.29%
1993年2月9日,4.195,4.195,4.195,4.195,1.50%
1993年2月8日,4.133,4.133,4.133,4.133,1.52%
1993年2月5日,4.071,4.071,4.071,4.071,-2.40%
1993年2月4日,4.171,4.171,4.171,4.171,-1.56%
1993年2月3日,4.237,4.237,4.237,4.237,-0.21%
1993年2月2日,4.246,4.246,4.246,4.246,1.68%
1993年2月1日,4.176,4.176,4.176,4.176,-0.10%
1993年1月29日,4.18,4.18,4.18,4.18,0.50%
1993年1月28日,4.159,4.159,4.159,4.159,-2.53%
1993年1月27日,4.267,4.267,4.267,4.267,-0.35%
1993年1月26日,4.282,4.282,4.282,4.282,2.03%
1993年1月25日,4.197,4.197,4.197,4.197,-1.22%
1993年1月22日,4.249,4.249,4.249,4.249,-1.21%
1993年1月21日,4.301,4.301,4.301,4.301,-1.17%
1993年1月20日,4.352,4.352,4.352,4.352,0.07%
1993年1月19日,4.349,4.349,4.349,4.349,1.28%
1993年1月18日,4.294,4.294,4.294,4.294,0.19%
1993年1月15日,4.286,4.286,4.286,4.286,-1.11%
1993年1月14日,4.334,4.334,4.334,4.334,-1.99%
1993年1月13日,4.422,4.422,4.422,4.422,-0.76%
1993年1月12日,4.456,4.456,4.456,4.456,0.45%
1993年1月11日,4.436,4.436,4.436,4.436,-1.03%
1993年1月8日,4.482,4.482,4.482,4.482,-3.18%
1993年1月7日,4.629,4.629,4.629,4.629,2.68%
1993年1月6日,4.508,4.508,4.508,4.508,0.74%
1993年1月5日,4.475,4.475,4.475,4.475,0.38%
1993年1月4日,4.458,4.458,4.458,4.458,1.11%
1992年12月31日,4.409,4.409,4.409,4.409,-1.14%
1992年12月30日,4.46,4.46,4.46,4.46,-2.87%
1992年12月29日,4.592,4.592,4.592,4.592,-1.08%
1992年12月28日,4.642,4.642,4.642,4.642,0.83%
1992年12月25日,4.604,4.604,4.604,4.604,0.00%
1992年12月24日,4.604,4.604,4.604,4.604,-0.82%
1992年12月23日,4.642,4.642,4.642,4.642,0.78%
1992年12月21日,4.606,4.606,4.606,4.606,-0.39%
1992年12月18日,4.624,4.624,4.624,4.624,-0.09%
1992年12月17日,4.628,4.628,4.628,4.628,0.09%
1992年12月16日,4.624,4.624,4.624,4.624,-2.14%
1992年12月15日,4.725,4.725,4.725,4.725,-1.42%
1992年12月14日,4.793,4.793,4.793,4.793,0.88%
1992年12月11日,4.751,4.751,4.751,4.751,2.55%
1992年12月10日,4.633,4.633,4.633,4.633,0.91%
1992年12月9日,4.591,4.591,4.591,4.591,0.75%
1992年12月8日,4.557,4.557,4.557,4.557,-1.45%
1992年12月7日,4.624,4.624,4.624,4.624,-1.09%
1992年12月4日,4.675,4.675,4.675,4.675,-1.91%
1992年12月3日,4.766,4.766,4.766,4.766,-0.36%
1992年12月2日,4.783,4.783,4.783,4.783,0.19%
1992年12月1日,4.774,4.774,4.774,4.774,-0.35%
1992年11月30日,4.791,4.791,4.791,4.791,0.00%
1992年11月27日,4.791,4.791,4.791,4.791,1.76%
1992年11月26日,4.708,4.708,4.708,4.708,-0.25%
1992年11月25日,4.72,4.72,4.72,4.72,1.68%
1992年11月24日,4.642,4.642,4.642,4.642,0.76%
1992年11月20日,4.607,4.607,4.607,4.607,2.49%
1992年11月19日,4.495,4.495,4.495,4.495,-0.75%
1992年11月18日,4.529,4.529,4.529,4.529,-1.65%
1992年11月17日,4.605,4.605,4.605,4.605,-1.27%
1992年11月16日,4.664,4.664,4.664,4.664,3.21%
1992年11月13日,4.519,4.519,4.519,4.519,2.31%
1992年11月12日,4.417,4.417,4.417,4.417,-0.67%
1992年11月11日,4.447,4.447,4.447,4.447,-0.74%
1992年11月10日,4.48,4.48,4.48,4.48,-1.56%
1992年11月9日,4.551,4.551,4.551,4.551,1.88%
1992年11月6日,4.467,4.467,4.467,4.467,2.22%
1992年11月5日,4.37,4.37,4.37,4.37,-1.42%
1992年11月4日,4.433,4.433,4.433,4.433,0.02%
1992年11月3日,4.432,4.432,4.432,4.432,-0.76%
1992年11月2日,4.466,4.466,4.466,4.466,1.71%
1992年10月30日,4.391,4.391,4.391,4.391,1.34%
1992年10月29日,4.333,4.333,4.333,4.333,0.00%
1992年10月28日,4.333,4.333,4.333,4.333,0.23%
1992年10月26日,4.323,4.323,4.323,4.323,-0.39%
1992年10月23日,4.34,4.34,4.34,4.34,3.28%
1992年10月22日,4.202,4.202,4.202,4.202,0.19%
1992年10月21日,4.194,4.194,4.194,4.194,-0.38%
1992年10月20日,4.21,4.21,4.21,4.21,2.46%
1992年10月19日,4.109,4.109,4.109,4.109,2.55%
1992年10月16日,4.007,4.007,4.007,4.007,0.63%
1992年10月15日,3.982,3.982,3.982,3.982,-0.43%
1992年10月14日,3.999,3.999,3.999,3.999,0.40%
1992年10月13日,3.983,3.983,3.983,3.983,1.30%
1992年10月12日,3.932,3.932,3.932,3.932,-1.06%
1992年10月9日,3.974,3.974,3.974,3.974,4.22%
1992年10月8日,3.813,3.813,3.813,3.813,-1.40%
1992年10月7日,3.867,3.867,3.867,3.867,3.07%
1992年10月6日,3.752,3.752,3.752,3.752,2.23%
1992年10月5日,3.67,3.67,3.67,3.67,-0.24%
1992年10月2日,3.679,3.679,3.679,3.679,-0.24%
1992年10月1日,3.688,3.688,3.688,3.688,-3.02%
1992年9月30日,3.803,3.803,3.803,3.803,0.42%
1992年9月29日,3.787,3.787,3.787,3.787,0.42%
1992年9月28日,3.771,3.771,3.771,3.771,-0.42%
1992年9月25日,3.787,3.787,3.787,3.787,-2.95%
1992年9月24日,3.902,3.902,3.902,3.902,-2.06%
1992年9月23日,3.984,3.984,3.984,3.984,-0.40%
1992年9月22日,4,4,4,4,3.17%
1992年9月21日,3.877,3.877,3.877,3.877,1.73%
1992年9月18日,3.811,3.811,3.811,3.811,-0.26%
1992年9月17日,3.821,3.821,3.821,3.821,0.63%
1992年9月16日,3.797,3.797,3.797,3.797,-1.53%
1992年9月15日,3.856,3.856,3.856,3.856,2.09%
1992年9月14日,3.777,3.777,3.777,3.777,-1.64%
1992年9月11日,3.84,3.84,3.84,3.84,0.60%
1992年9月10日,3.817,3.817,3.817,3.817,-0.44%
1992年9月9日,3.834,3.834,3.834,3.834,0.95%
1992年9月8日,3.798,3.798,3.798,3.798,-0.96%
1992年9月7日,3.835,3.835,3.835,3.835,-0.03%
1992年9月4日,3.836,3.836,3.836,3.836,-6.10%
