Date,Close,Open,High,Low,Increase
2003年4月13日,4.952,4.952,4.952,4.952,0.00%
2003年4月12日,4.952,4.952,4.952,4.952,0.00%
2003年4月11日,4.952,4.952,4.952,4.952,0.24%
2003年4月10日,4.94,4.94,4.94,4.94,0.75%
2003年4月9日,4.903,4.903,4.903,4.903,-0.59%
2003年4月8日,4.932,4.932,4.932,4.932,-1.28%
2003年4月7日,4.996,4.996,4.996,4.996,-0.08%
2003年4月6日,5,5,5,5,0.00%
2003年4月5日,5,5,5,5,0.66%
2003年4月4日,4.967,4.967,4.967,4.967,0.71%
2003年4月3日,4.932,4.932,4.932,4.932,0.39%
2003年4月2日,4.913,4.913,4.913,4.913,1.78%
2003年4月1日,4.827,4.827,4.827,4.827,-0.17%
2003年3月31日,4.835,4.835,4.835,4.835,-1.61%
2003年3月30日,4.914,4.914,4.914,4.914,0.00%
2003年3月29日,4.914,4.914,4.914,4.914,0.00%
2003年3月28日,4.914,4.914,4.914,4.914,-0.39%
2003年3月27日,4.933,4.933,4.933,4.933,0.06%
2003年3月26日,4.93,4.93,4.93,4.93,0.16%
2003年3月25日,4.922,4.922,4.922,4.922,-0.20%
2003年3月24日,4.932,4.932,4.932,4.932,-2.08%
2003年3月23日,5.037,5.037,5.037,5.037,0.00%
2003年3月22日,5.037,5.037,5.037,5.037,0.26%
2003年3月21日,5.024,5.024,5.024,5.024,1.84%
2003年3月20日,4.933,4.933,4.933,4.933,0.18%
2003年3月19日,4.924,4.924,4.924,4.924,1.88%
2003年3月18日,4.833,4.833,4.833,4.833,1.32%
2003年3月17日,4.77,4.77,4.77,4.77,1.25%
2003年3月16日,4.711,4.711,4.711,4.711,0.00%
2003年3月15日,4.711,4.711,4.711,4.711,0.00%
2003年3月14日,4.711,4.711,4.711,4.711,0.04%
2003年3月13日,4.709,4.709,4.709,4.709,2.06%
2003年3月12日,4.614,4.614,4.614,4.614,-0.73%
2003年3月11日,4.648,4.648,4.648,4.648,0.11%
2003年3月10日,4.643,4.643,4.643,4.643,-0.92%
2003年3月9日,4.686,4.686,4.686,4.686,0.00%
2003年3月8日,4.686,4.686,4.686,4.686,0.00%
2003年3月7日,4.686,4.686,4.686,4.686,-0.11%
2003年3月6日,4.691,4.691,4.691,4.691,0.51%
2003年3月5日,4.667,4.667,4.667,4.667,-0.15%
2003年3月4日,4.674,4.674,4.674,4.674,0.00%
2003年3月3日,4.674,4.674,4.674,4.674,-0.36%
2003年3月2日,4.691,4.691,4.691,4.691,0.36%
2003年3月1日,4.674,4.674,4.674,4.674,-0.40%
2003年2月28日,4.693,4.693,4.693,4.693,-0.82%
2003年2月27日,4.732,4.732,4.732,4.732,-0.44%
2003年2月26日,4.753,4.753,4.753,4.753,-0.52%
2003年2月25日,4.778,4.778,4.778,4.778,-0.73%
2003年2月24日,4.813,4.813,4.813,4.813,-0.74%
2003年2月23日,4.849,4.849,4.849,4.849,0.06%
2003年2月22日,4.846,4.846,4.846,4.846,0.00%
2003年2月21日,4.846,4.846,4.846,4.846,0.73%
2003年2月20日,4.811,4.811,4.811,4.811,-0.21%
2003年2月19日,4.821,4.821,4.821,4.821,-0.95%
2003年2月18日,4.867,4.867,4.867,4.867,-0.41%
2003年2月17日,4.887,4.887,4.887,4.887,0.00%
2003年2月16日,4.887,4.887,4.887,4.887,0.00%
2003年2月15日,4.887,4.887,4.887,4.887,0.47%
2003年2月14日,4.864,4.864,4.864,4.864,1.10%
2003年2月13日,4.811,4.811,4.811,4.811,-0.72%
2003年2月12日,4.846,4.846,4.846,4.846,-0.33%
2003年2月11日,4.862,4.862,4.862,4.862,0.19%
2003年2月10日,4.853,4.853,4.853,4.853,0.83%
2003年2月9日,4.813,4.813,4.813,4.813,0.00%
2003年2月7日,4.813,4.813,4.813,4.813,0.00%
2003年2月6日,4.813,4.813,4.813,4.813,-0.68%
2003年2月5日,4.846,4.846,4.846,4.846,1.06%
2003年2月4日,4.795,4.795,4.795,4.795,-0.97%
2003年2月3日,4.842,4.842,4.842,4.842,0.04%
2003年1月31日,4.84,4.84,4.84,4.84,-0.76%
2003年1月30日,4.877,4.877,4.877,4.877,-0.65%
2003年1月29日,4.909,4.909,4.909,4.909,0.74%
2003年1月28日,4.873,4.873,4.873,4.873,-0.25%
2003年1月27日,4.885,4.885,4.885,4.885,0.37%
2003年1月26日,4.867,4.867,4.867,4.867,0.00%
2003年1月24日,4.867,4.867,4.867,4.867,-0.45%
2003年1月23日,4.889,4.889,4.889,4.889,0.66%
2003年1月22日,4.857,4.857,4.857,4.857,-0.86%
2003年1月21日,4.899,4.899,4.899,4.899,-0.49%
2003年1月20日,4.923,4.923,4.923,4.923,0.00%
2003年1月19日,4.923,4.923,4.923,4.923,0.00%
2003年1月18日,4.923,4.923,4.923,4.923,-0.59%
2003年1月17日,4.952,4.952,4.952,4.952,-0.44%
2003年1月16日,4.974,4.974,4.974,4.974,0.20%
2003年1月15日,4.964,4.964,4.964,4.964,-0.80%
2003年1月14日,5.004,5.004,5.004,5.004,-0.46%
2003年1月13日,5.027,5.027,5.027,5.027,-0.42%
2003年1月12日,5.048,5.048,5.048,5.048,0.00%
2003年1月11日,5.048,5.048,5.048,5.048,0.00%
2003年1月10日,5.048,5.048,5.048,5.048,-0.08%
2003年1月9日,5.052,5.052,5.052,5.052,2.14%
2003年1月8日,4.946,4.946,4.946,4.946,-0.08%
2003年1月7日,4.95,4.95,4.95,4.95,-0.72%
2003年1月6日,4.986,4.986,4.986,4.986,0.69%
2003年1月5日,4.952,4.952,4.952,4.952,0.00%
2003年1月4日,4.952,4.952,4.952,4.952,0.00%
2003年1月3日,4.952,4.952,4.952,4.952,0.36%
2003年1月2日,4.934,4.934,4.934,4.934,3.18%
2003年1月1日,4.782,4.782,4.782,4.782,0.00%
2002年12月31日,4.782,4.782,4.782,4.782,0.57%
2002年12月30日,4.755,4.755,4.755,4.755,-0.56%
2002年12月27日,4.782,4.782,4.782,4.782,-1.67%
2002年12月26日,4.863,4.863,4.863,4.863,-0.14%
2002年12月24日,4.87,4.87,4.87,4.87,-0.59%
2002年12月23日,4.899,4.899,4.899,4.899,0.04%
2002年12月20日,4.897,4.897,4.897,4.897,0.06%
2002年12月19日,4.894,4.894,4.894,4.894,-1.43%
2002年12月18日,4.965,4.965,4.965,4.965,-1.13%
2002年12月17日,5.022,5.022,5.022,5.022,-0.04%
2002年12月16日,5.024,5.024,5.024,5.024,1.52%
2002年12月13日,4.949,4.949,4.949,4.949,1.06%
2002年12月12日,4.897,4.897,4.897,4.897,0.29%
2002年12月11日,4.883,4.883,4.883,4.883,-0.73%
2002年12月10日,4.919,4.919,4.919,4.919,-0.30%
2002年12月9日,4.934,4.934,4.934,4.934,-0.94%
2002年12月6日,4.981,4.981,4.981,4.981,-0.20%
2002年12月5日,4.991,4.991,4.991,4.991,-0.16%
2002年12月4日,4.999,4.999,4.999,4.999,-0.77%
2002年12月3日,5.038,5.038,5.038,5.038,-0.20%
2002年12月2日,5.048,5.048,5.048,5.048,0.12%
2002年11月29日,5.042,5.042,5.042,5.042,-1.41%
2002年11月27日,5.114,5.114,5.114,5.114,3.54%
2002年11月26日,4.939,4.939,4.939,4.939,-1.81%
2002年11月25日,5.03,5.03,5.03,5.03,0.22%
2002年11月22日,5.019,5.019,5.019,5.019,-0.16%
2002年11月21日,5.027,5.027,5.027,5.027,1.80%
2002年11月20日,4.938,4.938,4.938,4.938,1.77%
2002年11月19日,4.852,4.852,4.852,4.852,-0.27%
2002年11月18日,4.865,4.865,4.865,4.865,-0.96%
2002年11月15日,4.912,4.912,4.912,4.912,-0.87%
2002年11月14日,4.955,4.955,4.955,4.955,3.42%
2002年11月13日,4.791,4.791,4.791,4.791,-0.19%
2002年11月12日,4.8,4.8,4.8,4.8,0.21%
2002年11月11日,4.79,4.79,4.79,4.79,0.00%
2002年11月8日,4.79,4.79,4.79,4.79,-1.98%
2002年11月7日,4.887,4.887,4.887,4.887,-3.40%
2002年11月6日,5.059,5.059,5.059,5.059,-0.41%
2002年11月5日,5.08,5.08,5.08,5.08,0.36%
2002年11月4日,5.062,5.062,5.062,5.062,0.34%
2002年11月1日,5.045,5.045,5.045,5.045,1.10%
2002年10月31日,4.99,4.99,4.99,4.99,-0.78%
2002年10月30日,5.029,5.029,5.029,5.029,0.30%
2002年10月29日,5.014,5.014,5.014,5.014,-1.80%
2002年10月28日,5.106,5.106,5.106,5.106,0.39%
2002年10月25日,5.086,5.086,5.086,5.086,-0.02%
2002年10月24日,5.087,5.087,5.087,5.087,-1.53%
2002年10月23日,5.166,5.166,5.166,5.166,0.10%
2002年10月22日,5.161,5.161,5.161,5.161,0.33%
2002年10月21日,5.144,5.144,5.144,5.144,1.66%
2002年10月18日,5.06,5.06,5.06,5.06,-1.09%
2002年10月17日,5.116,5.116,5.116,5.116,2.10%
2002年10月16日,5.011,5.011,5.011,5.011,0.89%
2002年10月15日,4.967,4.967,4.967,4.967,3.14%
2002年10月14日,4.816,4.816,4.816,4.816,0.00%
2002年10月11日,4.816,4.816,4.816,4.816,2.10%
2002年10月10日,4.717,4.717,4.717,4.717,1.29%
2002年10月9日,4.657,4.657,4.657,4.657,-0.89%
2002年10月8日,4.699,4.699,4.699,4.699,-0.28%
2002年10月7日,4.712,4.712,4.712,4.712,-0.11%
2002年10月4日,4.717,4.717,4.717,4.717,-0.38%
2002年10月3日,4.735,4.735,4.735,4.735,0.19%
2002年10月2日,4.726,4.726,4.726,4.726,-0.51%
2002年10月1日,4.75,4.75,4.75,4.75,1.71%
2002年9月30日,4.67,4.67,4.67,4.67,-0.26%
2002年9月27日,4.682,4.682,4.682,4.682,-0.99%
2002年9月26日,4.729,4.729,4.729,4.729,0.15%
2002年9月25日,4.722,4.722,4.722,4.722,1.94%
2002年9月24日,4.632,4.632,4.632,4.632,-0.94%
2002年9月23日,4.676,4.676,4.676,4.676,-1.47%
2002年9月20日,4.746,4.746,4.746,4.746,0.83%
2002年9月19日,4.707,4.707,4.707,4.707,-0.86%
2002年9月18日,4.748,4.748,4.748,4.748,0.40%
2002年9月17日,4.729,4.729,4.729,4.729,-0.71%
2002年9月16日,4.763,4.763,4.763,4.763,-0.13%
2002年9月13日,4.769,4.769,4.769,4.769,-1.02%
2002年9月12日,4.818,4.818,4.818,4.818,-1.31%
2002年9月11日,4.882,4.882,4.882,4.882,0.87%
2002年9月10日,4.84,4.84,4.84,4.84,-0.64%
2002年9月9日,4.871,4.871,4.871,4.871,0.14%
2002年9月6日,4.864,4.864,4.864,4.864,1.67%
2002年9月5日,4.784,4.784,4.784,4.784,-0.44%
2002年9月4日,4.805,4.805,4.805,4.805,-0.17%
2002年9月3日,4.813,4.813,4.813,4.813,-2.33%
2002年8月30日,4.928,4.928,4.928,4.928,-0.71%
2002年8月29日,4.963,4.963,4.963,4.963,-1.17%
2002年8月28日,5.022,5.022,5.022,5.022,-0.81%
2002年8月27日,5.063,5.063,5.063,5.063,0.92%
2002年8月26日,5.017,5.017,5.017,5.017,-0.10%
2002年8月23日,5.022,5.022,5.022,5.022,-1.43%
2002年8月22日,5.095,5.095,5.095,5.095,1.60%
2002年8月21日,5.015,5.015,5.015,5.015,0.89%
2002年8月20日,4.971,4.971,4.971,4.971,-1.66%
2002年8月19日,5.055,5.055,5.055,5.055,-0.75%
2002年8月16日,5.093,5.093,5.093,5.093,2.25%
2002年8月15日,4.981,4.981,4.981,4.981,0.95%
2002年8月14日,4.934,4.934,4.934,4.934,-0.70%
2002年8月13日,4.969,4.969,4.969,4.969,-1.97%
2002年8月12日,5.069,5.069,5.069,5.069,-0.86%
2002年8月9日,5.113,5.113,5.113,5.113,-2.16%
2002年8月8日,5.226,5.226,5.226,5.226,0.11%
2002年8月7日,5.22,5.22,5.22,5.22,-0.25%
2002年8月6日,5.233,5.233,5.233,5.233,1.40%
2002年8月5日,5.161,5.161,5.161,5.161,-1.19%
2002年8月2日,5.223,5.223,5.223,5.223,-1.27%
2002年8月1日,5.29,5.29,5.29,5.29,-0.34%
2002年7月31日,5.308,5.308,5.308,5.308,-1.67%
2002年7月30日,5.398,5.398,5.398,5.398,-0.42%
2002年7月29日,5.421,5.421,5.421,5.421,2.01%
2002年7月26日,5.314,5.314,5.314,5.314,0.28%
2002年7月25日,5.299,5.299,5.299,5.299,-0.86%
2002年7月24日,5.345,5.345,5.345,5.345,1.31%
2002年7月23日,5.276,5.276,5.276,5.276,-0.09%
2002年7月22日,5.281,5.281,5.281,5.281,-0.86%
2002年7月19日,5.327,5.327,5.327,5.327,-1.50%
2002年7月18日,5.408,5.408,5.408,5.408,-0.84%
2002年7月17日,5.454,5.454,5.454,5.454,0.09%
2002年7月16日,5.449,5.449,5.449,5.449,1.24%
2002年7月15日,5.382,5.382,5.382,5.382,1.01%
2002年7月12日,5.328,5.328,5.328,5.328,-0.84%
2002年7月11日,5.373,5.373,5.373,5.373,0.67%
2002年7月10日,5.337,5.337,5.337,5.337,-1.48%
2002年7月9日,5.417,5.417,5.417,5.417,-1.15%
2002年7月8日,5.48,5.48,5.48,5.48,-0.90%
2002年7月5日,5.53,5.53,5.53,5.53,1.43%
2002年7月3日,5.452,5.452,5.452,5.452,0.18%
2002年7月2日,5.442,5.442,5.442,5.442,-0.71%
2002年7月1日,5.481,5.481,5.481,5.481,-0.60%
2002年6月28日,5.514,5.514,5.514,5.514,-0.04%
2002年6月27日,5.516,5.516,5.516,5.516,1.57%
2002年6月26日,5.431,5.431,5.431,5.431,-0.51%
2002年6月25日,5.459,5.459,5.459,5.459,0.04%
2002年6月24日,5.457,5.457,5.457,5.457,1.07%
2002年6月21日,5.399,5.399,5.399,5.399,-0.53%
2002年6月20日,5.428,5.428,5.428,5.428,0.72%
2002年6月19日,5.389,5.389,5.389,5.389,-1.39%
2002年6月18日,5.465,5.465,5.465,5.465,0.02%
2002年6月17日,5.464,5.464,5.464,5.464,0.90%
2002年6月14日,5.415,5.415,5.415,5.415,-1.47%
2002年6月13日,5.496,5.496,5.496,5.496,-0.87%
2002年6月12日,5.544,5.544,5.544,5.544,-0.22%
2002年6月11日,5.556,5.556,5.556,5.556,-0.94%
2002年6月10日,5.609,5.609,5.609,5.609,-0.90%
2002年6月7日,5.66,5.66,5.66,5.66,0.93%
2002年6月6日,5.608,5.608,5.608,5.608,-0.92%
2002年6月5日,5.66,5.66,5.66,5.66,0.59%
2002年6月4日,5.627,5.627,5.627,5.627,0.55%
2002年6月3日,5.596,5.596,5.596,5.596,-0.37%
2002年5月31日,5.617,5.617,5.617,5.617,0.34%
2002年5月30日,5.598,5.598,5.598,5.598,-0.52%
2002年5月29日,5.627,5.627,5.627,5.627,-0.71%
2002年5月28日,5.667,5.667,5.667,5.667,0.00%
2002年5月24日,5.667,5.667,5.667,5.667,-0.05%
2002年5月23日,5.67,5.67,5.67,5.67,0.48%
2002年5月22日,5.643,5.643,5.643,5.643,-0.41%
2002年5月21日,5.666,5.666,5.666,5.666,-0.58%
2002年5月20日,5.699,5.699,5.699,5.699,-0.89%
2002年5月17日,5.75,5.75,5.75,5.75,1.16%
2002年5月16日,5.684,5.684,5.684,5.684,-0.87%
2002年5月15日,5.734,5.734,5.734,5.734,-0.26%
2002年5月14日,5.749,5.749,5.749,5.749,1.05%
2002年5月13日,5.689,5.689,5.689,5.689,1.57%
2002年5月10日,5.601,5.601,5.601,5.601,-0.62%
2002年5月9日,5.636,5.636,5.636,5.636,-0.65%
2002年5月8日,5.673,5.673,5.673,5.673,2.46%
2002年5月7日,5.537,5.537,5.537,5.537,-0.11%
2002年5月6日,5.543,5.543,5.543,5.543,0.11%
2002年5月3日,5.537,5.537,5.537,5.537,-0.93%
2002年5月2日,5.589,5.589,5.589,5.589,0.40%
2002年5月1日,5.567,5.567,5.567,5.567,-0.52%
2002年4月30日,5.596,5.596,5.596,5.596,-0.57%
2002年4月29日,5.628,5.628,5.628,5.628,0.64%
2002年4月26日,5.592,5.592,5.592,5.592,-0.60%
2002年4月25日,5.626,5.626,5.626,5.626,0.00%
2002年4月24日,5.626,5.626,5.626,5.626,-0.72%
2002年4月23日,5.667,5.667,5.667,5.667,-0.16%
2002年4月22日,5.676,5.676,5.676,5.676,-0.19%
2002年4月19日,5.687,5.687,5.687,5.687,-0.23%
2002年4月18日,5.7,5.7,5.7,5.7,-0.54%
2002年4月17日,5.731,5.731,5.731,5.731,1.15%
2002年4月16日,5.666,5.666,5.666,5.666,0.80%
2002年4月15日,5.621,5.621,5.621,5.621,-0.48%
2002年4月12日,5.648,5.648,5.648,5.648,-0.46%
2002年4月11日,5.674,5.674,5.674,5.674,-0.58%
2002年4月10日,5.707,5.707,5.707,5.707,0.67%
2002年4月9日,5.669,5.669,5.669,5.669,-0.82%
2002年4月8日,5.716,5.716,5.716,5.716,0.83%
2002年4月5日,5.669,5.669,5.669,5.669,-0.80%
2002年4月4日,5.715,5.715,5.715,5.715,-0.09%
2002年4月3日,5.72,5.72,5.72,5.72,-0.71%
2002年4月2日,5.761,5.761,5.761,5.761,-1.22%
2002年4月1日,5.832,5.832,5.832,5.832,0.53%
2002年3月28日,5.801,5.801,5.801,5.801,0.69%
2002年3月27日,5.761,5.761,5.761,5.761,0.16%
2002年3月26日,5.752,5.752,5.752,5.752,-0.88%
2002年3月25日,5.803,5.803,5.803,5.803,-0.21%
2002年3月22日,5.815,5.815,5.815,5.815,0.40%
2002年3月21日,5.792,5.792,5.792,5.792,-0.57%
2002年3月20日,5.825,5.825,5.825,5.825,1.53%
2002年3月19日,5.737,5.737,5.737,5.737,-0.05%
2002年3月18日,5.74,5.74,5.74,5.74,-0.36%
2002年3月15日,5.761,5.761,5.761,5.761,-1.30%
2002年3月14日,5.837,5.837,5.837,5.837,1.57%
2002年3月13日,5.747,5.747,5.747,5.747,0.33%
2002年3月12日,5.728,5.728,5.728,5.728,0.09%
2002年3月11日,5.723,5.723,5.723,5.723,0.12%
2002年3月8日,5.716,5.716,5.716,5.716,0.97%
2002年3月7日,5.661,5.661,5.661,5.661,2.02%
2002年3月6日,5.549,5.549,5.549,5.549,1.04%
2002年3月5日,5.492,5.492,5.492,5.492,-0.25%
2002年3月4日,5.506,5.506,5.506,5.506,-0.05%
2002年3月1日,5.509,5.509,5.509,5.509,1.66%
2002年2月28日,5.419,5.419,5.419,5.419,0.91%
2002年2月27日,5.37,5.37,5.37,5.37,-1.03%
2002年2月26日,5.426,5.426,5.426,5.426,1.12%
2002年2月25日,5.366,5.366,5.366,5.366,0.39%
2002年2月22日,5.345,5.345,5.345,5.345,-0.47%
2002年2月21日,5.37,5.37,5.37,5.37,-0.37%
2002年2月20日,5.39,5.39,5.39,5.39,0.07%
2002年2月19日,5.386,5.386,5.386,5.386,0.26%
2002年2月15日,5.372,5.372,5.372,5.372,-0.76%
2002年2月14日,5.413,5.413,5.413,5.413,-0.77%
2002年2月13日,5.455,5.455,5.455,5.455,0.00%
2002年2月12日,5.455,5.455,5.455,5.455,0.96%
2002年2月11日,5.403,5.403,5.403,5.403,0.52%
2002年2月8日,5.375,5.375,5.375,5.375,-0.67%
2002年2月7日,5.411,5.411,5.411,5.411,0.67%
2002年2月6日,5.375,5.375,5.375,5.375,0.56%
2002年2月5日,5.345,5.345,5.345,5.345,-0.07%
2002年2月4日,5.349,5.349,5.349,5.349,-0.83%
2002年2月1日,5.394,5.394,5.394,5.394,-0.81%
2002年1月31日,5.438,5.438,5.438,5.438,0.09%
2002年1月30日,5.433,5.433,5.433,5.433,0.80%
2002年1月29日,5.39,5.39,5.39,5.39,-1.46%
2002年1月28日,5.47,5.47,5.47,5.47,0.02%
2002年1月25日,5.469,5.469,5.469,5.469,0.46%
2002年1月24日,5.444,5.444,5.444,5.444,-0.48%
2002年1月23日,5.47,5.47,5.47,5.47,1.50%
2002年1月22日,5.389,5.389,5.389,5.389,0.69%
2002年1月18日,5.352,5.352,5.352,5.352,-0.94%
2002年1月17日,5.403,5.403,5.403,5.403,0.97%
2002年1月16日,5.351,5.351,5.351,5.351,0.24%
2002年1月15日,5.338,5.338,5.338,5.338,-0.76%
2002年1月14日,5.379,5.379,5.379,5.379,0.13%
2002年1月11日,5.372,5.372,5.372,5.372,-0.81%
2002年1月10日,5.416,5.416,5.416,5.416,-1.46%
2002年1月9日,5.496,5.496,5.496,5.496,-0.60%
2002年1月8日,5.529,5.529,5.529,5.529,0.75%
2002年1月7日,5.488,5.488,5.488,5.488,-1.10%
2002年1月4日,5.549,5.549,5.549,5.549,0.25%
2002年1月3日,5.535,5.535,5.535,5.535,-0.41%
2002年1月2日,5.558,5.558,5.558,5.558,1.63%
2001年12月31日,5.469,5.469,5.469,5.469,-1.28%
2001年12月28日,5.54,5.54,5.54,5.54,1.24%
2001年12月27日,5.472,5.472,5.472,5.472,-1.17%
2001年12月26日,5.537,5.537,5.537,5.537,0.87%
2001年12月24日,5.489,5.489,5.489,5.489,0.85%
2001年12月21日,5.443,5.443,5.443,5.443,0.52%
2001年12月20日,5.415,5.415,5.415,5.415,-0.68%
2001年12月19日,5.452,5.452,5.452,5.452,-1.25%
2001年12月18日,5.521,5.521,5.521,5.521,-0.61%
2001年12月17日,5.555,5.555,5.555,5.555,-0.55%
2001年12月14日,5.586,5.586,5.586,5.586,1.31%
2001年12月13日,5.514,5.514,5.514,5.514,0.79%
2001年12月12日,5.471,5.471,5.471,5.471,-1.26%
2001年12月11日,5.541,5.541,5.541,5.541,-0.36%
2001年12月10日,5.561,5.561,5.561,5.561,-0.77%
2001年12月7日,5.604,5.604,5.604,5.604,2.62%
2001年12月6日,5.461,5.461,5.461,5.461,2.02%
2001年12月5日,5.353,5.353,5.353,5.353,2.78%
2001年12月4日,5.208,5.208,5.208,5.208,-0.69%
2001年12月3日,5.244,5.244,5.244,5.244,-0.79%
2001年11月30日,5.286,5.286,5.286,5.286,0.84%
2001年11月29日,5.242,5.242,5.242,5.242,-2.13%
2001年11月28日,5.356,5.356,5.356,5.356,0.47%
2001年11月27日,5.331,5.331,5.331,5.331,-0.82%
2001年11月26日,5.375,5.375,5.375,5.375,-0.07%
2001年11月23日,5.379,5.379,5.379,5.379,0.41%
2001年11月21日,5.357,5.357,5.357,5.357,0.68%
2001年11月20日,5.321,5.321,5.321,5.321,1.49%
2001年11月19日,5.243,5.243,5.243,5.243,-0.76%
2001年11月16日,5.283,5.283,5.283,5.283,0.86%
2001年11月15日,5.238,5.238,5.238,5.238,4.22%
2001年11月14日,5.026,5.026,5.026,5.026,2.22%
2001年11月13日,4.917,4.917,4.917,4.917,0.76%
2001年11月9日,4.88,4.88,4.88,4.88,0.31%
2001年11月8日,4.865,4.865,4.865,4.865,1.57%
2001年11月7日,4.79,4.79,4.79,4.79,-1.32%
2001年11月6日,4.854,4.854,4.854,4.854,0.06%
2001年11月5日,4.851,4.851,4.851,4.851,-2.10%
2001年11月2日,4.955,4.955,4.955,4.955,3.21%
2001年11月1日,4.801,4.801,4.801,4.801,-1.46%
2001年10月31日,4.872,4.872,4.872,4.872,-6.36%
2001年10月30日,5.203,5.203,5.203,5.203,-1.18%
2001年10月29日,5.265,5.265,5.265,5.265,-0.17%
2001年10月26日,5.274,5.274,5.274,5.274,-0.43%
2001年10月25日,5.297,5.297,5.297,5.297,-0.73%
2001年10月24日,5.336,5.336,5.336,5.336,-1.00%
2001年10月23日,5.39,5.39,5.39,5.39,0.06%
2001年10月22日,5.387,5.387,5.387,5.387,0.50%
2001年10月19日,5.36,5.36,5.36,5.36,0.73%
2001年10月18日,5.321,5.321,5.321,5.321,0.08%
2001年10月17日,5.317,5.317,5.317,5.317,-0.54%
2001年10月16日,5.346,5.346,5.346,5.346,-0.45%
2001年10月15日,5.37,5.37,5.37,5.37,-1.14%
2001年10月12日,5.432,5.432,5.432,5.432,0.44%
2001年10月11日,5.408,5.408,5.408,5.408,0.82%
2001年10月10日,5.364,5.364,5.364,5.364,-0.32%
2001年10月9日,5.381,5.381,5.381,5.381,1.24%
2001年10月8日,5.315,5.315,5.315,5.315,0.04%
2001年10月5日,5.313,5.313,5.313,5.313,0.19%
2001年10月4日,5.303,5.303,5.303,5.303,0.08%
2001年10月3日,5.299,5.299,5.299,5.299,-0.56%
2001年10月2日,5.329,5.329,5.329,5.329,-0.86%
2001年10月1日,5.375,5.375,5.375,5.375,-0.87%
2001年9月28日,5.422,5.422,5.422,5.422,-0.35%
2001年9月27日,5.441,5.441,5.441,5.441,-1.09%
2001年9月26日,5.501,5.501,5.501,5.501,-1.22%
2001年9月25日,5.569,5.569,5.569,5.569,-0.13%
2001年9月24日,5.576,5.576,5.576,5.576,-0.23%
2001年9月21日,5.589,5.589,5.589,5.589,-0.69%
2001年9月20日,5.628,5.628,5.628,5.628,1.28%
2001年9月19日,5.557,5.557,5.557,5.557,0.18%
2001年9月18日,5.547,5.547,5.547,5.547,2.40%
2001年9月17日,5.417,5.417,5.417,5.417,1.18%
2001年9月14日,5.354,5.354,5.354,5.354,-0.94%
2001年9月13日,5.405,5.405,5.405,5.405,-0.61%
2001年9月10日,5.438,5.438,5.438,5.438,1.21%
2001年9月7日,5.373,5.373,5.373,5.373,-0.85%
2001年9月6日,5.419,5.419,5.419,5.419,-1.10%
2001年9月5日,5.479,5.479,5.479,5.479,-0.13%
2001年9月4日,5.486,5.486,5.486,5.486,2.14%
2001年8月31日,5.371,5.371,5.371,5.371,-0.28%
2001年8月30日,5.386,5.386,5.386,5.386,0.39%
2001年8月29日,5.365,5.365,5.365,5.365,-0.81%
2001年8月28日,5.409,5.409,5.409,5.409,-0.95%
2001年8月27日,5.461,5.461,5.461,5.461,0.22%
2001年8月24日,5.449,5.449,5.449,5.449,0.68%
2001年8月23日,5.412,5.412,5.412,5.412,-0.48%
2001年8月22日,5.438,5.438,5.438,5.438,0.07%
2001年8月21日,5.434,5.434,5.434,5.434,-0.42%
2001年8月20日,5.457,5.457,5.457,5.457,0.68%
2001年8月17日,5.42,5.42,5.42,5.42,-0.99%
2001年8月16日,5.474,5.474,5.474,5.474,-0.76%
2001年8月15日,5.516,5.516,5.516,5.516,0.13%
2001年8月14日,5.509,5.509,5.509,5.509,-0.11%
2001年8月13日,5.515,5.515,5.515,5.515,0.16%
2001年8月10日,5.506,5.506,5.506,5.506,-0.52%
2001年8月9日,5.535,5.535,5.535,5.535,0.47%
2001年8月8日,5.509,5.509,5.509,5.509,-1.61%
2001年8月7日,5.599,5.599,5.599,5.599,0.07%
2001年8月6日,5.595,5.595,5.595,5.595,0.25%
2001年8月3日,5.581,5.581,5.581,5.581,0.04%
2001年8月2日,5.579,5.579,5.579,5.579,0.92%
2001年8月1日,5.528,5.528,5.528,5.528,0.04%
2001年7月31日,5.526,5.526,5.526,5.526,0.18%
2001年7月30日,5.516,5.516,5.516,5.516,-0.47%
2001年7月27日,5.542,5.542,5.542,5.542,-0.66%
2001年7月26日,5.579,5.579,5.579,5.579,-0.30%
2001年7月25日,5.596,5.596,5.596,5.596,1.29%
2001年7月24日,5.525,5.525,5.525,5.525,-0.04%
2001年7月23日,5.527,5.527,5.527,5.527,-0.41%
2001年7月20日,5.55,5.55,5.55,5.55,0.33%
2001年7月19日,5.532,5.532,5.532,5.532,0.29%
2001年7月18日,5.516,5.516,5.516,5.516,-1.55%
