Date,Close,Open,High,Low,Increase
1993年1月13日,5.896,5.896,5.896,5.896,-0.62%
1993年1月12日,5.933,5.933,5.933,5.933,0.44%
1993年1月11日,5.907,5.907,5.907,5.907,-0.94%
1993年1月8日,5.963,5.963,5.963,5.963,-1.27%
1993年1月7日,6.04,6.04,6.04,6.04,1.85%
1993年1月6日,5.93,5.93,5.93,5.93,0.49%
1993年1月5日,5.901,5.901,5.901,5.901,0.07%
1993年1月4日,5.897,5.897,5.897,5.897,-1.72%
1992年12月31日,6,6,6,6,0.18%
1992年12月30日,5.989,5.989,5.989,5.989,-0.66%
1992年12月29日,6.029,6.029,6.029,6.029,-0.50%
1992年12月28日,6.059,6.059,6.059,6.059,0.43%
1992年12月25日,6.033,6.033,6.033,6.033,0.07%
1992年12月24日,6.029,6.029,6.029,6.029,-0.02%
1992年12月23日,6.03,6.03,6.03,6.03,0.84%
1992年12月22日,5.98,5.98,5.98,5.98,-0.93%
1992年12月21日,6.036,6.036,6.036,6.036,-0.43%
1992年12月18日,6.062,6.062,6.062,6.062,0.18%
1992年12月17日,6.051,6.051,6.051,6.051,0.25%
1992年12月16日,6.036,6.036,6.036,6.036,-1.10%
1992年12月15日,6.103,6.103,6.103,6.103,-0.60%
1992年12月14日,6.14,6.14,6.14,6.14,0.74%
1992年12月11日,6.095,6.095,6.095,6.095,1.41%
1992年12月10日,6.01,6.01,6.01,6.01,0.18%
1992年12月9日,5.999,5.999,5.999,5.999,0.23%
1992年12月8日,5.985,5.985,5.985,5.985,-0.98%
1992年12月7日,6.044,6.044,6.044,6.044,-0.79%
1992年12月4日,6.092,6.092,6.092,6.092,-1.73%
1992年12月3日,6.199,6.199,6.199,6.199,-0.29%
1992年12月2日,6.217,6.217,6.217,6.217,0.05%
1992年12月1日,6.214,6.214,6.214,6.214,0.00%
1992年11月30日,6.214,6.214,6.214,6.214,-0.35%
1992年11月27日,6.236,6.236,6.236,6.236,1.88%
1992年11月26日,6.121,6.121,6.121,6.121,-0.07%
1992年11月25日,6.125,6.125,6.125,6.125,0.81%
1992年11月23日,6.076,6.076,6.076,6.076,0.25%
1992年11月20日,6.061,6.061,6.061,6.061,1.95%
1992年11月19日,5.945,5.945,5.945,5.945,-0.07%
1992年11月18日,5.949,5.949,5.949,5.949,-1.41%
1992年11月17日,6.034,6.034,6.034,6.034,-1.03%
1992年11月16日,6.097,6.097,6.097,6.097,1.99%
1992年11月13日,5.978,5.978,5.978,5.978,1.63%
1992年11月12日,5.882,5.882,5.882,5.882,-1.42%
1992年11月11日,5.967,5.967,5.967,5.967,-0.18%
1992年11月10日,5.978,5.978,5.978,5.978,-1.52%
1992年11月9日,6.07,6.07,6.07,6.07,0.80%
1992年11月6日,6.022,6.022,6.022,6.022,1.74%
1992年11月5日,5.919,5.919,5.919,5.919,-0.42%
1992年11月4日,5.944,5.944,5.944,5.944,0.30%
1992年11月3日,5.926,5.926,5.926,5.926,-0.74%
1992年11月2日,5.97,5.97,5.97,5.97,1.31%
1992年10月30日,5.893,5.893,5.893,5.893,1.71%
1992年10月29日,5.794,5.794,5.794,5.794,0.12%
1992年10月27日,5.787,5.787,5.787,5.787,-1.40%
1992年10月26日,5.869,5.869,5.869,5.869,-0.19%
1992年10月23日,5.88,5.88,5.88,5.88,2.01%
1992年10月22日,5.764,5.764,5.764,5.764,-0.07%
1992年10月21日,5.768,5.768,5.768,5.768,-1.95%
1992年10月20日,5.883,5.883,5.883,5.883,3.59%
1992年10月19日,5.679,5.679,5.679,5.679,2.45%
1992年10月16日,5.543,5.543,5.543,5.543,0.93%
1992年10月15日,5.492,5.492,5.492,5.492,0.13%
1992年10月14日,5.485,5.485,5.485,5.485,1.35%
1992年10月13日,5.412,5.412,5.412,5.412,-1.29%
1992年10月12日,5.483,5.483,5.483,5.483,-0.44%
1992年10月9日,5.507,5.507,5.507,5.507,2.97%
1992年10月8日,5.348,5.348,5.348,5.348,-1.05%
1992年10月7日,5.405,5.405,5.405,5.405,3.21%
1992年10月6日,5.237,5.237,5.237,5.237,1.32%
1992年10月5日,5.169,5.169,5.169,5.169,-0.69%
1992年10月2日,5.205,5.205,5.205,5.205,0.27%
1992年10月1日,5.191,5.191,5.191,5.191,-2.48%
1992年9月30日,5.323,5.323,5.323,5.323,0.19%
1992年9月29日,5.313,5.313,5.313,5.313,0.68%
1992年9月28日,5.277,5.277,5.277,5.277,-1.07%
1992年9月25日,5.334,5.334,5.334,5.334,-2.25%
1992年9月24日,5.457,5.457,5.457,5.457,-1.50%
1992年9月23日,5.54,5.54,5.54,5.54,0.87%
1992年9月22日,5.492,5.492,5.492,5.492,1.07%
1992年9月21日,5.434,5.434,5.434,5.434,0.93%
1992年9月18日,5.384,5.384,5.384,5.384,0.06%
1992年9月17日,5.381,5.381,5.381,5.381,0.49%
1992年9月16日,5.355,5.355,5.355,5.355,0.19%
1992年9月15日,5.345,5.345,5.345,5.345,1.71%
1992年9月14日,5.255,5.255,5.255,5.255,-1.02%
1992年9月11日,5.309,5.309,5.309,5.309,1.14%
1992年9月10日,5.249,5.249,5.249,5.249,0.13%
1992年9月9日,5.242,5.242,5.242,5.242,0.96%
1992年9月8日,5.192,5.192,5.192,5.192,-0.73%
1992年9月7日,5.23,5.23,5.23,5.23,-1.17%
1992年9月4日,5.292,5.292,5.292,5.292,-3.50%
1992年9月3日,5.484,5.484,5.484,5.484,-0.18%
1992年9月2日,5.494,5.494,5.494,5.494,-0.53%
1992年9月1日,5.523,5.523,5.523,5.523,-0.99%
1992年8月31日,5.578,5.578,5.578,5.578,-0.57%
1992年8月28日,5.61,5.61,5.61,5.61,-0.07%
1992年8月27日,5.614,5.614,5.614,5.614,-1.97%
1992年8月25日,5.727,5.727,5.727,5.727,0.51%
1992年8月24日,5.698,5.698,5.698,5.698,3.49%
1992年8月21日,5.506,5.506,5.506,5.506,2.02%
1992年8月20日,5.397,5.397,5.397,5.397,0.00%
1992年8月19日,5.397,5.397,5.397,5.397,-0.28%
1992年8月18日,5.412,5.412,5.412,5.412,-1.78%
1992年8月17日,5.51,5.51,5.51,5.51,0.05%
1992年8月14日,5.507,5.507,5.507,5.507,-1.17%
1992年8月13日,5.572,5.572,5.572,5.572,0.92%
1992年8月12日,5.521,5.521,5.521,5.521,0.93%
1992年8月11日,5.47,5.47,5.47,5.47,-0.40%
1992年8月10日,5.492,5.492,5.492,5.492,-1.19%
1992年8月7日,5.558,5.558,5.558,5.558,-1.92%
1992年8月6日,5.667,5.667,5.667,5.667,0.12%
1992年8月5日,5.66,5.66,5.66,5.66,-0.77%
1992年8月4日,5.704,5.704,5.704,5.704,-2.01%
1992年8月3日,5.821,5.821,5.821,5.821,0.00%
1992年7月31日,5.821,5.821,5.821,5.821,1.80%
1992年7月30日,5.718,5.718,5.718,5.718,2.84%
1992年7月29日,5.56,5.56,5.56,5.56,-0.75%
1992年7月28日,5.602,5.602,5.602,5.602,-0.52%
1992年7月27日,5.631,5.631,5.631,5.631,-0.12%
1992年7月24日,5.638,5.638,5.638,5.638,0.75%
1992年7月23日,5.596,5.596,5.596,5.596,-2.41%
1992年7月22日,5.734,5.734,5.734,5.734,-0.88%
1992年7月21日,5.785,5.785,5.785,5.785,-0.12%
1992年7月20日,5.792,5.792,5.792,5.792,-0.14%
1992年7月17日,5.8,5.8,5.8,5.8,0.49%
1992年7月16日,5.772,5.772,5.772,5.772,0.24%
1992年7月15日,5.758,5.758,5.758,5.758,-2.04%
1992年7月14日,5.878,5.878,5.878,5.878,-0.91%
1992年7月13日,5.932,5.932,5.932,5.932,0.66%
1992年7月10日,5.893,5.893,5.893,5.893,0.05%
1992年7月9日,5.89,5.89,5.89,5.89,0.36%
1992年7月8日,5.869,5.869,5.869,5.869,-0.19%
1992年7月7日,5.88,5.88,5.88,5.88,-1.39%
1992年7月6日,5.963,5.963,5.963,5.963,-1.09%
1992年7月3日,6.029,6.029,6.029,6.029,0.07%
1992年7月2日,6.025,6.025,6.025,6.025,-3.57%
1992年7月1日,6.248,6.248,6.248,6.248,-0.49%
1992年6月30日,6.279,6.279,6.279,6.279,0.00%
1992年6月29日,6.279,6.279,6.279,6.279,-0.82%
1992年6月26日,6.331,6.331,6.331,6.331,0.24%
1992年6月25日,6.316,6.316,6.316,6.316,-2.06%
1992年6月23日,6.449,6.449,6.449,6.449,0.31%
1992年6月22日,6.429,6.429,6.429,6.429,0.03%
1992年6月19日,6.427,6.427,6.427,6.427,1.15%
1992年6月18日,6.354,6.354,6.354,6.354,-0.69%
1992年6月17日,6.398,6.398,6.398,6.398,-0.40%
1992年6月16日,6.424,6.424,6.424,6.424,-0.63%
1992年6月15日,6.465,6.465,6.465,6.465,-0.20%
1992年6月12日,6.478,6.478,6.478,6.478,-0.05%
1992年6月11日,6.481,6.481,6.481,6.481,-0.23%
1992年6月10日,6.496,6.496,6.496,6.496,-1.35%
1992年6月9日,6.585,6.585,6.585,6.585,0.57%
1992年6月8日,6.548,6.548,6.548,6.548,0.05%
1992年6月5日,6.545,6.545,6.545,6.545,-0.50%
1992年6月4日,6.578,6.578,6.578,6.578,-0.35%
1992年6月3日,6.601,6.601,6.601,6.601,-0.08%
1992年6月2日,6.606,6.606,6.606,6.606,-0.99%
1992年6月1日,6.672,6.672,6.672,6.672,1.01%
1992年5月29日,6.605,6.605,6.605,6.605,-0.78%
1992年5月28日,6.657,6.657,6.657,6.657,-1.10%
1992年5月27日,6.731,6.731,6.731,6.731,-0.72%
1992年5月26日,6.78,6.78,6.78,6.78,1.35%
1992年5月25日,6.69,6.69,6.69,6.69,-0.22%
1992年5月22日,6.705,6.705,6.705,6.705,-0.67%
1992年5月21日,6.75,6.75,6.75,6.75,3.15%
1992年5月20日,6.544,6.544,6.544,6.544,1.61%
1992年5月19日,6.44,6.44,6.44,6.44,-1.92%
1992年5月18日,6.566,6.566,6.566,6.566,-0.23%
1992年5月15日,6.581,6.581,6.581,6.581,-0.57%
1992年5月14日,6.619,6.619,6.619,6.619,0.11%
1992年5月13日,6.612,6.612,6.612,6.612,-0.68%
1992年5月12日,6.657,6.657,6.657,6.657,-0.45%
1992年5月11日,6.687,6.687,6.687,6.687,-0.49%
1992年5月8日,6.72,6.72,6.72,6.72,-0.07%
1992年5月7日,6.725,6.725,6.725,6.725,-0.04%
1992年5月6日,6.728,6.728,6.728,6.728,-0.50%
1992年5月5日,6.762,6.762,6.762,6.762,-0.66%
1992年5月4日,6.807,6.807,6.807,6.807,-0.22%
1992年5月1日,6.822,6.822,6.822,6.822,-0.87%
1992年4月30日,6.882,6.882,6.882,6.882,0.00%
1992年4月29日,6.882,6.882,6.882,6.882,0.42%
1992年4月28日,6.853,6.853,6.853,6.853,-0.64%
1992年4月27日,6.897,6.897,6.897,6.897,0.86%
1992年4月24日,6.838,6.838,6.838,6.838,-0.47%
1992年4月22日,6.87,6.87,6.87,6.87,0.09%
1992年4月21日,6.864,6.864,6.864,6.864,0.63%
1992年4月20日,6.821,6.821,6.821,6.821,0.95%
1992年4月17日,6.757,6.757,6.757,6.757,0.06%
1992年4月16日,6.753,6.753,6.753,6.753,1.69%
1992年4月15日,6.641,6.641,6.641,6.641,1.23%
1992年4月13日,6.56,6.56,6.56,6.56,-0.91%
1992年4月10日,6.62,6.62,6.62,6.62,0.67%
1992年4月9日,6.576,6.576,6.576,6.576,-2.26%
1992年4月8日,6.728,6.728,6.728,6.728,0.49%
1992年4月7日,6.695,6.695,6.695,6.695,-0.55%
1992年4月6日,6.732,6.732,6.732,6.732,-0.28%
1992年4月3日,6.751,6.751,6.751,6.751,-1.16%
1992年4月2日,6.83,6.83,6.83,6.83,0.12%
1992年4月1日,6.822,6.822,6.822,6.822,-1.52%
1992年3月31日,6.927,6.927,6.927,6.927,0.04%
1992年3月30日,6.924,6.924,6.924,6.924,-0.37%
1992年3月27日,6.95,6.95,6.95,6.95,-0.54%
1992年3月26日,6.988,6.988,6.988,6.988,0.69%
1992年3月25日,6.94,6.94,6.94,6.94,-0.57%
1992年3月24日,6.98,6.98,6.98,6.98,-1.50%
1992年3月23日,7.086,7.086,7.086,7.086,-0.30%
1992年3月20日,7.107,7.107,7.107,7.107,1.33%
1992年3月19日,7.014,7.014,7.014,7.014,-0.55%
1992年3月18日,7.053,7.053,7.053,7.053,0.23%
1992年3月17日,7.037,7.037,7.037,7.037,-1.08%
1992年3月16日,7.114,7.114,7.114,7.114,-0.10%
1992年3月13日,7.121,7.121,7.121,7.121,1.86%
1992年3月12日,6.991,6.991,6.991,6.991,1.98%
1992年3月11日,6.855,6.855,6.855,6.855,1.00%
1992年3月10日,6.787,6.787,6.787,6.787,0.55%
1992年3月9日,6.75,6.75,6.75,6.75,-1.42%
1992年3月6日,6.847,6.847,6.847,6.847,-0.45%
1992年3月5日,6.878,6.878,6.878,6.878,1.79%
1992年3月4日,6.757,6.757,6.757,6.757,0.16%
1992年3月3日,6.746,6.746,6.746,6.746,1.00%
1992年3月2日,6.679,6.679,6.679,6.679,1.75%
1992年2月28日,6.564,6.564,6.564,6.564,-1.40%
1992年2月27日,6.657,6.657,6.657,6.657,-1.45%
1992年2月25日,6.755,6.755,6.755,6.755,-0.56%
1992年2月24日,6.793,6.793,6.793,6.793,0.56%
1992年2月21日,6.755,6.755,6.755,6.755,1.62%
1992年2月20日,6.647,6.647,6.647,6.647,0.29%
1992年2月19日,6.628,6.628,6.628,6.628,-0.63%
1992年2月18日,6.67,6.67,6.67,6.67,0.45%
1992年2月17日,6.64,6.64,6.64,6.64,0.93%
1992年2月14日,6.579,6.579,6.579,6.579,0.02%
1992年2月13日,6.578,6.578,6.578,6.578,2.21%
1992年2月12日,6.436,6.436,6.436,6.436,0.83%
1992年2月11日,6.383,6.383,6.383,6.383,0.93%
1992年2月10日,6.324,6.324,6.324,6.324,-0.64%
1992年2月7日,6.365,6.365,6.365,6.365,-0.41%
1992年2月6日,6.391,6.391,6.391,6.391,0.27%
1992年2月5日,6.374,6.374,6.374,6.374,-1.07%
1992年2月4日,6.443,6.443,6.443,6.443,-0.92%
1992年2月3日,6.503,6.503,6.503,6.503,1.17%
1992年1月31日,6.428,6.428,6.428,6.428,-0.68%
1992年1月30日,6.472,6.472,6.472,6.472,2.47%
1992年1月28日,6.316,6.316,6.316,6.316,-1.39%
1992年1月27日,6.405,6.405,6.405,6.405,-0.19%
1992年1月24日,6.417,6.417,6.417,6.417,2.18%
1992年1月23日,6.28,6.28,6.28,6.28,0.48%
1992年1月22日,6.25,6.25,6.25,6.25,0.22%
1992年1月21日,6.236,6.236,6.236,6.236,-1.36%
1992年1月20日,6.322,6.322,6.322,6.322,-0.05%
1992年1月17日,6.325,6.325,6.325,6.325,-1.30%
1992年1月16日,6.408,6.408,6.408,6.408,0.83%
1992年1月15日,6.355,6.355,6.355,6.355,0.71%
1992年1月14日,6.31,6.31,6.31,6.31,1.81%
1992年1月13日,6.198,6.198,6.198,6.198,1.69%
1992年1月10日,6.095,6.095,6.095,6.095,2.66%
1992年1月9日,5.937,5.937,5.937,5.937,0.30%
1992年1月8日,5.919,5.919,5.919,5.919,-0.19%
1992年1月7日,5.93,5.93,5.93,5.93,-1.10%
1992年1月6日,5.996,5.996,5.996,5.996,-0.46%
1992年1月3日,6.024,6.024,6.024,6.024,0.85%
1992年1月2日,5.973,5.973,5.973,5.973,0.78%
1991年12月31日,5.927,5.927,5.927,5.927,-0.13%
1991年12月30日,5.935,5.935,5.935,5.935,-1.22%
1991年12月27日,6.008,6.008,6.008,6.008,0.00%
1991年12月26日,6.008,6.008,6.008,6.008,-0.12%
1991年12月24日,6.015,6.015,6.015,6.015,0.25%
1991年12月23日,6,6,6,6,-0.50%
1991年12月20日,6.03,6.03,6.03,6.03,-4.03%
1991年12月18日,6.283,6.283,6.283,6.283,0.82%
1991年12月17日,6.232,6.232,6.232,6.232,-0.42%
1991年12月16日,6.258,6.258,6.258,6.258,-0.18%
1991年12月13日,6.269,6.269,6.269,6.269,0.82%
1991年12月12日,6.218,6.218,6.218,6.218,-0.46%
1991年12月11日,6.247,6.247,6.247,6.247,0.11%
1991年12月10日,6.24,6.24,6.24,6.24,0.35%
1991年12月9日,6.218,6.218,6.218,6.218,-1.00%
1991年12月6日,6.281,6.281,6.281,6.281,-0.19%
1991年12月5日,6.293,6.293,6.293,6.293,0.35%
1991年12月4日,6.271,6.271,6.271,6.271,-1.72%
1991年12月3日,6.381,6.381,6.381,6.381,-0.58%
1991年12月2日,6.418,6.418,6.418,6.418,-1.03%
1991年11月29日,6.485,6.485,6.485,6.485,-0.80%
1991年11月27日,6.537,6.537,6.537,6.537,-0.05%
1991年11月26日,6.54,6.54,6.54,6.54,-0.61%
1991年11月25日,6.58,6.58,6.58,6.58,0.52%
1991年11月22日,6.546,6.546,6.546,6.546,0.38%
1991年11月21日,6.521,6.521,6.521,6.521,-0.29%
1991年11月20日,6.54,6.54,6.54,6.54,0.06%
1991年11月19日,6.536,6.536,6.536,6.536,-0.23%
1991年11月18日,6.551,6.551,6.551,6.551,0.17%
1991年11月15日,6.54,6.54,6.54,6.54,-0.97%
1991年11月14日,6.604,6.604,6.604,6.604,-1.03%
1991年11月13日,6.673,6.673,6.673,6.673,0.80%
1991年11月12日,6.62,6.62,6.62,6.62,-0.56%
1991年11月11日,6.657,6.657,6.657,6.657,0.33%
1991年11月8日,6.635,6.635,6.635,6.635,0.11%
1991年11月7日,6.628,6.628,6.628,6.628,-1.22%
1991年11月6日,6.71,6.71,6.71,6.71,-0.45%
1991年11月5日,6.74,6.74,6.74,6.74,0.22%
1991年11月4日,6.725,6.725,6.725,6.725,0.10%
1991年11月1日,6.718,6.718,6.718,6.718,-0.22%
1991年10月31日,6.733,6.733,6.733,6.733,-0.44%
1991年10月30日,6.763,6.763,6.763,6.763,-0.44%
1991年10月29日,6.793,6.793,6.793,6.793,-1.72%
1991年10月28日,6.912,6.912,6.912,6.912,-0.76%
1991年10月25日,6.965,6.965,6.965,6.965,0.80%
1991年10月24日,6.91,6.91,6.91,6.91,-0.83%
1991年10月23日,6.968,6.968,6.968,6.968,0.00%
1991年10月22日,6.968,6.968,6.968,6.968,0.55%
1991年10月21日,6.93,6.93,6.93,6.93,0.99%
1991年10月18日,6.862,6.862,6.862,6.862,-0.33%
1991年10月17日,6.885,6.885,6.885,6.885,1.43%
1991年10月16日,6.788,6.788,6.788,6.788,0.10%
1991年10月15日,6.781,6.781,6.781,6.781,-0.38%
1991年10月14日,6.807,6.807,6.807,6.807,-0.16%
1991年10月11日,6.818,6.818,6.818,6.818,-1.32%
1991年10月10日,6.909,6.909,6.909,6.909,0.55%
1991年10月9日,6.871,6.871,6.871,6.871,0.76%
1991年10月8日,6.819,6.819,6.819,6.819,0.16%
1991年10月7日,6.808,6.808,6.808,6.808,0.16%
1991年10月4日,6.797,6.797,6.797,6.797,-1.15%
1991年10月3日,6.876,6.876,6.876,6.876,-0.49%
1991年10月2日,6.91,6.91,6.91,6.91,0.44%
1991年10月1日,6.88,6.88,6.88,6.88,-0.38%
1991年9月30日,6.906,6.906,6.906,6.906,-0.59%
1991年9月27日,6.947,6.947,6.947,6.947,-0.97%
1991年9月26日,7.015,7.015,7.015,7.015,-0.50%
1991年9月25日,7.05,7.05,7.05,7.05,-0.23%
1991年9月24日,7.066,7.066,7.066,7.066,0.00%
1991年9月23日,7.066,7.066,7.066,7.066,-0.11%
1991年9月20日,7.074,7.074,7.074,7.074,-0.21%
1991年9月19日,7.089,7.089,7.089,7.089,0.10%
1991年9月18日,7.082,7.082,7.082,7.082,0.00%
1991年9月17日,7.082,7.082,7.082,7.082,-0.11%
1991年9月16日,7.09,7.09,7.09,7.09,-0.27%
1991年9月13日,7.109,7.109,7.109,7.109,0.27%
1991年9月12日,7.09,7.09,7.09,7.09,-1.58%
1991年9月11日,7.204,7.204,7.204,7.204,0.21%
1991年9月10日,7.189,7.189,7.189,7.189,-0.11%
1991年9月9日,7.197,7.197,7.197,7.197,-0.50%
1991年9月6日,7.233,7.233,7.233,7.233,-1.27%
1991年9月5日,7.326,7.326,7.326,7.326,0.21%
1991年9月4日,7.311,7.311,7.311,7.311,0.11%
1991年9月3日,7.303,7.303,7.303,7.303,-0.42%
1991年9月2日,7.334,7.334,7.334,7.334,-0.10%
1991年8月30日,7.341,7.341,7.341,7.341,1.35%
1991年8月29日,7.243,7.243,7.243,7.243,-1.76%
1991年8月27日,7.373,7.373,7.373,7.373,-0.53%
1991年8月26日,7.412,7.412,7.412,7.412,0.57%
1991年8月23日,7.37,7.37,7.37,7.37,2.02%
1991年8月22日,7.224,7.224,7.224,7.224,-0.21%
1991年8月21日,7.239,7.239,7.239,7.239,0.19%
1991年8月20日,7.225,7.225,7.225,7.225,-0.93%
1991年8月19日,7.293,7.293,7.293,7.293,-0.26%
1991年8月16日,7.312,7.312,7.312,7.312,-0.37%
1991年8月15日,7.339,7.339,7.339,7.339,-0.11%
1991年8月14日,7.347,7.347,7.347,7.347,-1.28%
1991年8月13日,7.442,7.442,7.442,7.442,-0.45%
1991年8月12日,7.476,7.476,7.476,7.476,-0.25%
1991年8月9日,7.495,7.495,7.495,7.495,-0.27%
1991年8月8日,7.515,7.515,7.515,7.515,0.20%
1991年8月7日,7.5,7.5,7.5,7.5,-0.31%
1991年8月6日,7.523,7.523,7.523,7.523,-1.10%
1991年8月5日,7.607,7.607,7.607,7.607,-0.20%
1991年8月2日,7.622,7.622,7.622,7.622,-1.68%
1991年8月1日,7.752,7.752,7.752,7.752,0.00%
1991年7月31日,7.752,7.752,7.752,7.752,-0.59%
1991年7月30日,7.798,7.798,7.798,7.798,-0.10%
1991年7月29日,7.806,7.806,7.806,7.806,-0.14%
1991年7月26日,7.817,7.817,7.817,7.817,-0.05%
1991年7月25日,7.821,7.821,7.821,7.821,-1.49%
1991年7月23日,7.939,7.939,7.939,7.939,0.34%
1991年7月22日,7.912,7.912,7.912,7.912,0.20%
1991年7月19日,7.896,7.896,7.896,7.896,-0.35%
1991年7月18日,7.924,7.924,7.924,7.924,0.05%
1991年7月17日,7.92,7.92,7.92,7.92,0.29%
1991年7月16日,7.897,7.897,7.897,7.897,0.00%
1991年7月15日,7.897,7.897,7.897,7.897,-0.10%
1991年7月12日,7.905,7.905,7.905,7.905,-0.39%
1991年7月11日,7.936,7.936,7.936,7.936,-0.54%
1991年7月10日,7.979,7.979,7.979,7.979,-0.34%
1991年7月9日,8.006,8.006,8.006,8.006,0.29%
1991年7月8日,7.983,7.983,7.983,7.983,-0.19%
1991年7月5日,7.998,7.998,7.998,7.998,0.92%
1991年7月4日,7.925,7.925,7.925,7.925,0.05%
1991年7月3日,7.921,7.921,7.921,7.921,-0.10%
1991年7月2日,7.929,7.929,7.929,7.929,0.05%
1991年7月1日,7.925,7.925,7.925,7.925,0.53%
1991年6月28日,7.883,7.883,7.883,7.883,-0.87%
1991年6月27日,7.952,7.952,7.952,7.952,-0.10%
1991年6月26日,7.96,7.96,7.96,7.96,-0.26%
1991年6月25日,7.981,7.981,7.981,7.981,0.20%
1991年6月24日,7.965,7.965,7.965,7.965,0.29%
1991年6月21日,7.942,7.942,7.942,7.942,0.60%
1991年6月20日,7.895,7.895,7.895,7.895,-0.54%
1991年6月19日,7.938,7.938,7.938,7.938,-0.24%
1991年6月18日,7.957,7.957,7.957,7.957,0.00%
1991年6月17日,7.957,7.957,7.957,7.957,0.49%
1991年6月14日,7.918,7.918,7.918,7.918,-0.78%
1991年6月13日,7.98,7.98,7.98,7.98,-0.30%
1991年6月12日,8.004,8.004,8.004,8.004,0.69%
1991年6月11日,7.949,7.949,7.949,7.949,-0.10%
1991年6月10日,7.957,7.957,7.957,7.957,0.10%
1991年6月7日,7.949,7.949,7.949,7.949,0.94%
1991年6月6日,7.875,7.875,7.875,7.875,0.45%
1991年6月5日,7.84,7.84,7.84,7.84,0.80%
1991年6月4日,7.778,7.778,7.778,7.778,0.19%
1991年6月3日,7.763,7.763,7.763,7.763,0.81%
1991年5月31日,7.701,7.701,7.701,7.701,1.00%
1991年5月30日,7.625,7.625,7.625,7.625,-0.50%
1991年5月29日,7.663,7.663,7.663,7.663,0.00%
1991年5月28日,7.663,7.663,7.663,7.663,-0.30%
1991年5月27日,7.686,7.686,7.686,7.686,0.00%
1991年5月24日,7.686,7.686,7.686,7.686,-0.05%
1991年5月23日,7.69,7.69,7.69,7.69,-0.23%
1991年5月22日,7.708,7.708,7.708,7.708,-0.05%
1991年5月21日,7.712,7.712,7.712,7.712,-0.55%
1991年5月20日,7.755,7.755,7.755,7.755,0.10%
1991年5月17日,7.747,7.747,7.747,7.747,-0.15%
1991年5月16日,7.759,7.759,7.759,7.759,0.08%
1991年5月15日,7.753,7.753,7.753,7.753,0.08%
1991年5月14日,7.747,7.747,7.747,7.747,0.51%
1991年5月13日,7.708,7.708,7.708,7.708,-0.55%
1991年5月10日,7.751,7.751,7.751,7.751,1.06%
1991年5月9日,7.67,7.67,7.67,7.67,0.00%
1991年5月8日,7.67,7.67,7.67,7.67,-0.05%
1991年5月7日,7.674,7.674,7.674,7.674,0.35%
1991年5月6日,7.647,7.647,7.647,7.647,-0.10%
1991年5月3日,7.655,7.655,7.655,7.655,1.00%
1991年5月2日,7.579,7.579,7.579,7.579,-0.60%
1991年5月1日,7.625,7.625,7.625,7.625,0.11%
1991年4月30日,7.617,7.617,7.617,7.617,-1.00%
1991年4月29日,7.694,7.694,7.694,7.694,0.16%
1991年4月26日,7.682,7.682,7.682,7.682,-0.23%
1991年4月25日,7.7,7.7,7.7,7.7,-0.22%
1991年4月24日,7.717,7.717,7.717,7.717,-0.80%
1991年4月23日,7.779,7.779,7.779,7.779,-0.55%
1991年4月22日,7.822,7.822,7.822,7.822,0.29%
1991年4月19日,7.799,7.799,7.799,7.799,0.70%
1991年4月18日,7.745,7.745,7.745,7.745,1.36%
1991年4月17日,7.641,7.641,7.641,7.641,0.05%
1991年4月16日,7.637,7.637,7.637,7.637,0.00%
1991年4月15日,7.637,7.637,7.637,7.637,0.14%
1991年4月12日,7.626,7.626,7.626,7.626,-1.19%
1991年4月11日,7.718,7.718,7.718,7.718,-0.30%
1991年4月10日,7.741,7.741,7.741,7.741,0.69%
1991年4月9日,7.688,7.688,7.688,7.688,0.71%
1991年4月8日,7.634,7.634,7.634,7.634,0.00%
1991年4月5日,7.634,7.634,7.634,7.634,-0.40%
1991年4月4日,7.665,7.665,7.665,7.665,-0.60%
1991年4月3日,7.711,7.711,7.711,7.711,0.29%
1991年4月2日,7.689,7.689,7.689,7.689,-0.68%
1991年4月1日,7.742,7.742,7.742,7.742,0.00%
1991年3月29日,7.742,7.742,7.742,7.742,0.00%
1991年3月28日,7.742,7.742,7.742,7.742,-0.87%
1991年3月27日,7.81,7.81,7.81,7.81,-0.08%
1991年3月26日,7.816,7.816,7.816,7.816,0.00%
1991年3月25日,7.816,7.816,7.816,7.816,0.30%
1991年3月22日,7.793,7.793,7.793,7.793,-0.19%
1991年3月21日,7.808,7.808,7.808,7.808,-0.60%
1991年3月20日,7.855,7.855,7.855,7.855,-0.98%
1991年3月19日,7.933,7.933,7.933,7.933,2.79%
1991年3月15日,7.718,7.718,7.718,7.718,0.90%
1991年3月14日,7.649,7.649,7.649,7.649,0.05%
1991年3月13日,7.645,7.645,7.645,7.645,-1.34%
1991年3月12日,7.749,7.749,7.749,7.749,0.60%
1991年3月11日,7.703,7.703,7.703,7.703,-0.75%
